"","date","co2","ch4","co","h20","cav.p","T0","T1","T2","lon","lat","alt.uav","alt.p","amb.press","pump.press","uav.speed"
"127",2020-02-25 11:20:43,417.073951838623,1992.69070511701,118.739770192013,0.010808370767,80.016081083,12.56,12.701,13.089,8.60648691827214,47.389764529086,5.03888905013333,4.14569328594284,955.55,330.79,0.133333554346667
"128",2020-02-25 11:20:45,416.985234191315,1983.50020194448,120.189259974752,0.0109536203271587,80.0140632715,12.556,12.686,13.075,8.60648976689047,47.3897548354525,5.00000016,4.14569301655586,955.55,335.01,0.548889798727111
"129",2020-02-25 11:20:47,417.042319290731,1987.86712513534,119.167538048979,0.011044372576,79.988026506,12.573,12.682,13.079,8.60648178096801,47.3897390615244,5.00000016,6.88098958058956,955.24,330.79,0.907369925106526
"130",2020-02-25 11:20:49,417.081196011977,1991.08844680786,118.491048024101,0.011044372576,79.988026506,12.541,12.691,13.079,8.60646829394661,47.3897241146227,5.02777793866667,4.85150669048843,955.47,330.79,0.95000157472
"131",2020-02-25 11:20:51,417.120072733223,1994.30976848037,117.814557999224,0.011044372576,79.988026506,12.562,12.676,13.075,8.60644626428276,47.3897132336576,5.031250161,5.91031735209354,955.35,338.48,0.995626650348
"132",2020-02-25 11:20:53,417.23458696477,2003.9653672208,115.784268315716,0.0104683213519046,79.98500824,12.558,12.6705,13.0745,8.60642320399547,47.389705601575,5.01578963418947,3.79280282111897,955.59,331.335,0.893685691897263
"133",2020-02-25 11:20:55,417.232807069381,2021.1725854763,112.272463189905,0.0099185949888,80.006570072,12.549,12.666,13.075,8.60640303700892,47.3896960555983,5.09444460746667,5.9103165839203,955.35,331.97,0.966668269013333
"134",2020-02-25 11:20:57,417.211621174829,2028.17621088532,110.830875227215,0.0099185949888,80.006570072,12.561,12.665,13.08,8.60638004429033,47.3896856100999,5.08823545694118,4.14569140022411,955.55,334.42,0.967648662795294
"135",2020-02-25 11:20:59,417.190435280277,2035.17983629434,109.389287264525,0.0099185949888,80.006570072,12.548,12.67,13.086,8.60635590215816,47.389675470411,5.0500001616,4.14569113083221,955.55,337.18,1.030001707328
"136",2020-02-25 11:21:01,417.131533393673,2056.25065000627,105.065504990362,0.0106962613723065,79.9726285065,12.532,12.662,13.086,8.60633575772178,47.3896647751484,5.06842121482105,4.85150479890608,955.47,329.96,0.964212124591158
"137",2020-02-25 11:21:03,417.200612628709,2086.97148851385,105.18306525619,0.011348546557,79.960315122,12.543,12.655,13.078,8.60631316083252,47.3896511564285,5.0666668288,3.43992454616558,955.63,340.81,1.04166839333333
"138",2020-02-25 11:21:05,417.243647504334,2098.80105770445,105.992508769611,0.011348546557,79.960315122,12.553,12.664,13.076,8.606291516384,47.3896399167299,5.1000001632,4.14569032266634,955.55,340.92,0.7880013061888
"139",2020-02-25 11:21:07,417.286682379958,2110.63062689504,106.801952283032,0.011348546557,79.960315122,12.543,12.657,13.077,8.60627707553873,47.3896324369082,5.1000001632,4.14569005327935,955.55,334.02,0.732778992430222
"140",2020-02-25 11:21:09,417.416936838104,2146.12726324368,109.269746918713,0.0121024249632839,80.016803048,12.536,12.641,13.061,8.60626686979484,47.3896161050584,5.07222238453333,3.08705886132869,955.67,334.73,1.245002063712
"141",2020-02-25 11:21:11,417.426030194067,2181.50414826242,113.647698284113,0.012709584304,79.987539518,12.521,12.649,13.0745,8.60625504623098,47.3895895322657,5.06315805675789,3.26348966152098,955.65,337.515,1.33263378791747
"142",2020-02-25 11:21:13,417.39968714028,2199.15850223696,116.294443063822,0.0125928679714196,79.98644130525,12.523,12.649,13.073,8.60624063425209,47.3895704263199,5.00000016,1.67571816443321,955.83,331.81,0.833334714666667
"143",2020-02-25 11:21:15,417.373344086493,2216.8128562115,118.941187843531,0.0124761516388391,79.9853430925,12.51,12.644,13.061,8.60622672735448,47.3895582789243,5.00000016,4.85150259206575,955.47,335.76,0.853159308931368
"144",2020-02-25 11:21:17,417.251946759594,2252.28771629671,121.233797744728,0.010313485598,79.9922620805,12.519,12.663,13.056,8.60621925692154,47.3895388108323,5.00000016,4.1456887063346,955.55,333.55,1.21923279022769
"145",2020-02-25 11:21:19,417.172049599642,2255.58169399015,117.853883817574,0.010313485598,79.99681978725,12.526,12.631,13.059,8.60620772523584,47.389519393138,5.01176486625882,3.08705785838938,955.67,334.42,1.05117821301835
"146",2020-02-25 11:21:21,417.09215243969,2258.8756716836,114.47396989042,0.010313485598,80.001377494,12.51,12.632,13.051,8.60618472797294,47.3895019460916,5.083333496,3.4399225344873,955.63,336.47,1.04722395809778
"147",2020-02-25 11:21:23,416.93713116428,2266.38828299038,108.09981727295,0.0107998845881965,80.002685547,12.511,12.633,13.045,8.60616276744535,47.3894894265918,5.00000016,3.43992231096639,955.63,337.45,0.821112472184889
"148",2020-02-25 11:21:25,416.829105229143,2289.33572066007,108.582760988853,0.011112475944,80.000102415,12.522,12.633,13.043,8.60614633045999,47.3894931872823,5.00000016,3.43992208745041,955.63,339.94,0.870001442112
"149",2020-02-25 11:21:27,416.799657125423,2299.25054527692,109.75814722813,0.011112475944,80.000102415,12.506,12.6195,13.0535,8.60614173764099,47.3895318031013,5.00000016,2.95473583622968,955.685,334.22,2.27500377104
"150",2020-02-25 11:21:29,416.770209021704,2309.16536989377,110.933533467407,0.011112475944,80.000102415,12.491,12.621,13.035,8.60616683927077,47.38957076728,4.9833334928,0.617338153254257,955.95,331.38,2.06333675351467
"151",2020-02-25 11:21:31,416.681656517237,2341.43298997195,114.230692714556,0.010845484170302,79.992847443,12.485,12.618,13.027,8.60620889466312,47.38959192302,4.91500015728,3.08705665486221,955.67,336.15,1.590002635584
"152",2020-02-25 11:21:33,416.643762179741,2384.50266612988,113.633480444668,0.010760451129151,79.99569172,12.483,12.611,13.024,8.6062428126585,47.389600974672,4.9000001568,1.67571707567455,955.83,335.76,1.01647227313694
"153",2020-02-25 11:21:35,416.605867842245,2427.57234228781,113.036268174781,0.010675418088,79.998535997,12.472,12.608,13.02,8.60627151386455,47.3896057836308,4.9000001568,2.38136269650449,955.75,333.82,1.11263342324547
"154",2020-02-25 11:21:37,416.559379878762,2501.27206685961,110.895321894459,0.010675418088,79.998535997,12.48,12.612,13.019,8.60629874530483,47.3896094737273,4.91176486305882,4.14568601245491,955.55,331.18,1.01235461925271
"155",2020-02-25 11:21:39,416.512081030101,2574.96769230387,108.754082826761,0.0104542531666668,79.992637634,12.484,12.597,13.016,8.60632076637354,47.3896201283466,4.92666682432,5.20442328619412,955.43,335.13,1.1780019526528
"156",2020-02-25 11:21:41,416.483002855905,2649.52947697475,107.455074125441,0.0099986644752,80.002425454,12.483,12.58,12.995,8.60634440438648,47.3896441733994,4.97619063542857,0.617337912604902,955.95,340.14,1.94952704105448
"157",2020-02-25 11:21:43,416.52696843859,2727.10130479043,109.66784282706,0.0099986644752,80.017110792,12.48,12.607,13.004,8.60637869881127,47.3896780818383,4.9937501598,5.91030736583643,955.35,330.98,2.22812869334
"158",2020-02-25 11:21:45,416.570934007538,2804.67315684547,111.880610834136,0.0099986644752,80.017110792,12.489,12.603,12.988,8.6064250308345,47.3897054647491,4.92777793546667,5.91030698175472,955.35,332.48,2.03889226855111
"159",2020-02-25 11:21:47,416.633289902516,2903.44127836727,114.819452340641,0.00846894668833826,80.017847928,12.497,12.595,12.996,8.60645758304288,47.3897228185651,4.9500001584,4.14568466551507,955.55,335.52,1.13111298604089
"160",2020-02-25 11:21:49,416.714541413135,2871.26725450745,115.083435992644,0.0078311590001,80.030556889,12.475,12.579,12.988,8.60647504453523,47.3897345360532,4.9000001568,5.91030621358148,955.35,330.51,0.918948891668211
"161",2020-02-25 11:21:51,416.744336529711,2844.57279916565,114.851770327627,0.0078311590001,80.030556889,12.4795,12.599,12.9845,8.60648924954119,47.3897512404019,4.9000001568,5.51323986844555,955.395,337.435,1.078638151584
"162",2020-02-25 11:21:53,416.774131646287,2817.87834382386,114.620104662611,0.0078311590001,80.030556889,12.47,12.589,12.986,8.60650291236135,47.3897753715859,4.906250157,5.91030544540823,955.35,331.61,1.249377070964
"163",2020-02-25 11:21:55,416.890060443272,2724.47501689831,113.930439000973,0.010018278187892,80.029048053,12.458,12.589,12.98,8.60651428702638,47.3897846424201,5.6812501818,5.91030506132161,955.35,335.52,0.10000016576
"164",2020-02-25 11:21:57,417.116057283379,2550.30471606524,113.252529752972,0.010789740592,80.000428669,12.477,12.588,12.977,8.6065177503178,47.3897832272879,6.33529432037647,5.91030467723499,955.35,334.73,0.0588236269176471
"165",2020-02-25 11:21:59,417.246881805659,2449.7076349215,112.915209379537,0.010704051300096,80.0023165885,12.461,12.585,12.967,8.60651500847548,47.389780482759,6.14666686336,4.14568304918825,955.55,329.88,0.1880003116288
"166",2020-02-25 11:22:01,417.37770632794,2349.11055377777,112.577889006103,0.010618362008192,80.004204508,12.468,12.596,12.967,8.60650671199367,47.3897690050652,6.1187501958,1.67571555141931,955.83,339.58,1.063751763272
"167",2020-02-25 11:22:03,417.579965943422,2174.97928345758,112.196462377054,0.010102013583,80.007980347,12.462,12.598,12.971,8.60649148030546,47.389748940785,6.1000001952,4.85149502576096,955.47,332.8,1.48294363459388
"168",2020-02-25 11:22:05,417.588899302323,2132.00921681765,112.655516578087,0.010102013583,79.998427052,12.473,12.574,12.96,8.60646686623979,47.3897235432185,6.1000001952,5.91030314089341,955.35,331.18,1.767502929808
"169",2020-02-25 11:22:07,417.597832658433,2089.03913675059,113.114570575341,0.010102013583,79.998427052,12.468,12.572,12.967,8.60643675072371,47.3896976204599,6.16842125002105,5.20441855136726,955.43,334.22,1.52842358614232
"170",2020-02-25 11:22:09,417.614226960316,2024.59586187978,113.804284012724,0.0109165001073935,79.9648144895,12.457,12.576,12.964,8.60641069327722,47.389671543589,6.12777797386667,4.49858190997452,955.51,334.99,1.66333609047467
"171",2020-02-25 11:22:11,417.566295057824,2017.24148862082,112.351465573828,0.0112275678786967,79.97256503475,12.449,12.563,12.96,8.606383959929,47.389647920724,6.1000001952,5.20441787496553,955.43,330.59,1.50055804287644
"172",2020-02-25 11:22:13,417.518363155333,2009.88711536187,110.898647134932,0.01153863565,79.98031558,12.459,12.583,12.967,8.60635284056247,47.389627363661,6.08888908373333,4.85149344945136,955.47,334.34,1.56389148119111
"173",2020-02-25 11:22:15,417.412958079826,2016.74891312471,107.727352488983,0.01153863565,79.98031558,12.469,12.576,12.963,8.60631775013982,47.3896051389993,6.1000001952,0,956.02,333.31,1.48555801801244
"174",2020-02-25 11:22:17,417.307883249887,2023.61202974799,104.556169199229,0.0116285410342649,79.97605896,12.456,12.575,12.957,8.60628579128301,47.3895903787829,6.10555575093333,3.08705204135124,955.67,343.25,1.38666896520533
"175",2020-02-25 11:22:19,417.258243296081,2037.05366251134,104.362230774233,0.011975248863,79.992095301,12.45,12.581,12.958,8.60625949617456,47.3895690144314,6.14117666710588,5.20441652215716,955.43,336.78,1.54647315166494
"176",2020-02-25 11:22:21,417.328436704695,2046.2064407894,108.140586711735,0.011975248863,79.9942769845,12.464,12.576,12.95,8.60624384314513,47.3895451801377,6.1375001964,0.617337110445302,955.95,329.37,1.336252214968
"177",2020-02-25 11:22:23,417.398630113309,2055.35921906745,111.918942649237,0.011975248863,79.996458668,12.45,12.563,12.96,8.6062355166196,47.3895182555225,6.19473704033684,3.08705143959257,955.67,331.3,1.61263425204547
"178",2020-02-25 11:22:25,417.529115945482,2072.84912875111,119.177158393233,0.01064473426618,80.0116962085,12.441,12.58,12.937,8.6062287128971,47.3894914275926,6.18000019776,2.38135882829767,955.75,331.57,1.3040021615104
"179",2020-02-25 11:22:27,417.554958417661,2074.48316801431,120.601411878072,0.0098890761791,80.023857699,12.4295,12.575,12.9515,8.60621359577157,47.3894692856484,6.1500001968,2.91062346299774,955.69,330.47,1.232502042992
"180",2020-02-25 11:22:29,417.548375984194,2072.65278333824,120.202923184279,0.0098890761791,80.023857699,12.425,12.571,12.933,8.60619663227715,47.3894485647598,6.11578966938947,4.85149092735796,955.47,343.57,1.12315975648337
"181",2020-02-25 11:22:31,417.541793550727,2070.82239866217,119.804434490486,0.0098890761791,80.023857699,12.418,12.576,12.948,8.6061826312389,47.3894342076075,6.156250197,6.26325792358518,955.31,328.85,0.686876138564
"182",2020-02-25 11:22:33,417.527249419432,2065.35238620096,118.611006997393,0.0113047214600489,80.0145589655,12.418,12.571,12.927,8.6061779829054,47.389433974848,6.13529431397647,5.2044141547511,955.43,330.67,0.295882843395765
"183",2020-02-25 11:22:35,417.387484814931,2046.50895658119,115.351301979716,0.012702166528,80.009773772,12.429,12.564,12.92,8.60618631578943,47.3894483865888,6.166666864,5.91029737961866,955.35,329.25,1.155001914528
"184",2020-02-25 11:22:37,417.223876759278,2027.23481075311,112.123396494526,0.012702166528,80.009773772,12.415,12.561,12.925,8.60621176465398,47.3894722115085,6.17058843275294,5.20441347834937,955.43,329.68,1.49059070609318
"185",2020-02-25 11:22:39,417.060018671706,2007.95968139619,108.89540031983,0.012634066800087,79.997184753,12.425,12.557,12.925,8.60623790370353,47.3894875115569,6.156250197,7.93997823150707,955.12,325.62,1.016251684536
"186",2020-02-25 11:22:41,416.890011446065,1988.66044948664,105.665252270627,0.010890403095,79.997184753,12.443,12.549,12.912,8.60625728055319,47.3894984137656,6.15555575253333,6.88096409095236,955.24,337.77,0.908890395463111
"187",2020-02-25 11:22:43,416.90142033078,1979.96528301936,108.368169031736,0.010890403095,79.999896227,12.428,12.546,12.914,8.60627592336346,47.3895156430545,6.1000001952,3.08704943372379,955.67,332.72,1.39470819421741
"188",2020-02-25 11:22:45,416.939272207014,1972.91153237636,111.980866345104,0.010890403095,79.999896227,12.4275,12.542,12.907,8.60629804992453,47.3895389029402,6.1000001952,5.5132301950262,955.395,335.595,1.51889140659911
"189",2020-02-25 11:22:47,416.995776663226,1962.32985161938,117.399801789857,0.0108159345043302,79.9797432205,12.431,12.543,12.916,8.60631664490171,47.3895583868411,6.1000001952,4.14567658390062,955.55,327.87,1.0580017537408
"190",2020-02-25 11:22:49,417.005059786302,1961.10187520624,117.845778997048,0.0107811484841651,79.98189097275,12.438,12.532,12.911,8.60632075388644,47.3895747981785,6.1000001952,3.43991269964629,955.63,329.6,0.902223717745778
"191",2020-02-25 11:22:51,417.014342909378,1959.87389879309,118.291756204238,0.010746362464,79.984038725,12.435,12.538,12.929,8.60632368553326,47.3895911966033,6.1000001952,5.20441111094332,955.43,330.27,0.764667934178133
"192",2020-02-25 11:22:53,417.007568830345,1961.98473826654,116.659104127161,0.010746362464,79.984038725,12.448,12.539,12.926,8.60633258285913,47.3896058561541,6.0666668608,4.14567577573967,955.55,327.63,0.702223386225778
"193",2020-02-25 11:22:55,417.000774934512,1965.16404977303,114.211395906234,0.0116636423751709,79.983009338,12.455,12.547,12.919,8.60634109147977,47.3896195751789,6.0875001948,7.9399741032252,955.12,335.13,0.76250126392
"194",2020-02-25 11:22:57,417.117751239817,1971.21931216014,112.396543065208,0.012389457982,79.99163314,12.439,12.547,12.921,8.60634904770167,47.389638389812,6.1000001952,5.91029315469041,955.35,330.47,1.26823739634447
"195",2020-02-25 11:22:59,417.182486908183,1973.78431680296,111.92404694451,0.012389457982,79.99163314,12.443,12.537,12.932,8.60636215111001,47.3896642545587,6.1000001952,7.93997307115473,955.12,332.21,1.34889112480711
"196",2020-02-25 11:23:01,417.247222576549,1976.34932144578,111.451550823812,0.012389457982,79.99163314,12.447,12.531,12.92,8.6063964944968,47.3896840502069,6.1000001952,5.204409419939,955.43,330.15,1.49538709413415
"197",2020-02-25 11:23:03,417.440733762683,1984.05685252626,110.033801172286,0.0122001284171018,80.023857897,12.46,12.5395,12.936,8.60643307747542,47.3896871502738,6.1000001952,6.04265037839403,955.335,333.39,1.1970019841472
"198",2020-02-25 11:23:05,417.470732005999,1996.95159662235,108.340344115859,0.01206445837,80.016394858,12.462,12.527,12.917,8.60646691050437,47.3896950063173,6.15333353024,7.93997152305641,955.12,336.23,1.74666956194133
"199",2020-02-25 11:23:07,417.44874616889,2002.10982385466,107.725186185039,0.01206445837,80.016394858,12.453,12.532,12.931,8.60651036798037,47.3897135804946,6.13684230164211,5.91029123426713,955.35,338.08,1.93368741580126
"200",2020-02-25 11:23:09,417.42676033178,2007.26805108697,107.110028254218,0.01206445837,80.016394858,12.453,12.546,12.919,8.60655330848593,47.3897333343136,6.2000001984,5.20440806714046,955.43,332.68,1.79052928376589
"201",2020-02-25 11:23:11,417.362761633556,2022.73305741172,105.265235518828,0.0125976066650563,79.9877532615,12.464,12.52,12.919,8.60658443872007,47.3897538016743,6.2000001984,6.88095738318054,955.24,326.6,1.55631836922274
"202",2020-02-25 11:23:13,417.344188546626,2035.37797601905,106.632063034467,0.012930020618,79.99755174,12.461,12.529,12.925,8.60660116091388,47.3897640018658,6.68235315501177,5.9102900820171,955.35,330.9,0.244706287977412
"203",2020-02-25 11:23:15,417.345396954042,2039.12762370478,107.628214189129,0.012930020618,79.99755174,12.465,12.546,12.924,8.60660434035053,47.3897643813863,7.76842130122105,7.9399689428827,955.12,328.97,0.0926317324934737
"204",2020-02-25 11:23:17,417.346605361457,2042.87727139051,108.624365343791,0.012930020618,79.99755174,12.458,12.534,12.925,8.60660127422996,47.3897639295323,7.72352965891765,5.204406714337,955.43,332.28,0.0470589015341176
"205",2020-02-25 11:23:19,417.349235930549,2053.70084887924,111.563338583113,0.0128234050471548,79.992782593,12.474,12.542,12.924,8.6065898901689,47.3897595900918,7.68666691264,8.99908796678025,955,333.43,0.804668000482133
"206",2020-02-25 11:23:21,417.27785958686,2047.71233857177,110.629707001662,0.01276077074,80.012958591,12.4845,12.5505,12.938,8.60656187669476,47.3897460391018,7.66111135626667,5.91028854568044,955.35,334.255,1.29389103363911
"207",2020-02-25 11:23:23,417.206107917666,2038.39889300279,108.749341955482,0.01276077074,80.012958591,12.484,12.537,12.94,8.60652831796501,47.3897411224321,7.65500024496,9.70522660988667,954.92,333.94,0.6815011296544
"208",2020-02-25 11:23:25,417.133921920926,2029.08371363379,106.868819115153,0.012642496650629,80.016929626,12.479,12.545,12.941,8.6065175027685,47.3897424848831,7.64444468906667,5.91028777751212,955.35,333.9,0.376111734552889
"209",2020-02-25 11:23:27,417.074985754537,2013.6002937972,105.872545594213,0.012363087538,80.008542182,12.496,12.544,12.944,8.60651042121254,47.3897304351521,7.6000002432,5.2044050233376,955.43,340.61,0.873530859727059
"210",2020-02-25 11:23:29,417.089890637443,2004.64775371425,107.021932679372,0.012363087538,80.0103113085,12.489,12.544,12.939,8.60650404045377,47.389714527687,7.6000002432,5.91028700934871,955.35,329.37,0.927144393974857
"211",2020-02-25 11:23:31,417.104795520348,1995.6952136313,108.171319764531,0.012363087538,80.012080435,12.503,12.541,12.946,8.60649147307827,47.3896952624024,7.6000002432,7.93996481461066,955.12,338.08,1.17789668932042
"212",2020-02-25 11:23:33,417.131287649592,1978.38823396362,110.388222723256,0.0129781639207562,79.970901489,12.495,12.548,12.936,8.60647526935268,47.3896759364115,7.6000002432,2.38135356755547,955.75,333.19,0.930001541568
"213",2020-02-25 11:23:35,417.051051873349,1974.61096834039,110.549645382883,0.01327037468,79.979933399,12.5,12.536,12.933,8.60645890854336,47.389664896964,7.6000002432,6.88095201697686,955.24,336.66,0.895001483552
"214",2020-02-25 11:23:37,417.008217307955,1975.40978158359,110.288370525209,0.01327037468,79.979933399,12.503,12.54,12.946,8.60643329118609,47.3896537345805,7.6000002432,6.8809515697924,955.24,331.61,0.987370057714526
"215",2020-02-25 11:23:39,416.965382742562,1976.20859482679,110.027095667534,0.01327037468,79.979933399,12.4965,12.541,12.957,8.60641280412251,47.3896465104355,7.6000002432,8.29299056732633,955.08,336.9,0.518421911966316
"216",2020-02-25 11:23:41,416.844211853936,1979.10337115025,109.31072069407,0.0141807190366043,79.9985042485,12.487,12.565,12.944,8.60640101879273,47.3896471663226,7.56428595634286,4.14566931047172,955.55,332.13,0.495715107410286
"217",2020-02-25 11:23:43,416.830654993118,1990.55954349263,110.355700684467,0.014632428365,79.998122393,12.492,12.553,12.943,8.60638461944503,47.3896491868702,7.57000024224,6.88095022824394,955.24,339.78,0.720001193472
"218",2020-02-25 11:23:45,416.854283088867,2000.72513250107,111.595100964254,0.014632428365,79.998122393,12.492,12.56,12.944,8.60637315587051,47.3896344404077,7.50000024,8.99908036311458,955,331.89,1.19941375285082
"219",2020-02-25 11:23:47,416.875448433418,2010.88095804047,112.833576389652,0.0139614015260231,79.997047424,12.492,12.554,12.932,8.6063623172648,47.3896147703495,7.50000024,5.91028355259862,955.35,336.9,1.30937717042
"220",2020-02-25 11:23:49,416.889173569664,2021.03085124806,114.071476296679,0.01289174938,80.015136719,12.489,12.557,12.936,8.60633810571099,47.3895944835158,7.50000024,7.9399601703157,955.12,336.07,1.38737072075453
"221",2020-02-25 11:23:51,416.877407558953,2041.32722674438,111.436826516353,0.01289174938,80.015136719,12.509,12.557,12.93,8.60630593309566,47.3895757249954,7.52222246293333,4.85147800167234,955.47,335.13,1.26333542743467
"222",2020-02-25 11:23:53,416.868708806013,2056.68765789744,109.439298663636,0.0129260164845239,80.00362968475,12.522,12.543,12.929,8.60628209058168,47.3895651578624,7.51764729938824,8.99907802352628,955,336.58,0.841766101191529
"223",2020-02-25 11:23:55,416.860010053074,2072.04808905049,107.44177081092,0.0129602835890478,79.9921226505,12.52,12.556,12.922,8.60626588744068,47.3895586752956,7.61764730258824,7.93995862221737,955.12,332.72,0.728236501240471
"224",2020-02-25 11:23:57,416.844185673287,2102.77550111184,103.447244639104,0.01345750193,79.969108582,12.5155,12.5605,12.9255,8.60625315889714,47.3895413270881,7.55714309897143,7.45456468833505,955.175,333.465,1.18619244241981
"225",2020-02-25 11:23:59,416.6968559934,2128.01717543186,104.447291208592,0.01345750193,80.021533643,12.509,12.551,12.933,8.60623065299855,47.3895188136592,7.58947392707369,6.88094665078301,955.24,328.97,1.54526571932295
"226",2020-02-25 11:24:01,416.543391620915,2153.52636981892,105.685872372974,0.01345750193,80.021533643,12.513,12.561,12.933,8.60619821442343,47.389496587271,7.62941200884706,7.93995707411905,955.12,329.25,1.63823800965647
"227",2020-02-25 11:24:03,416.311180820623,2191.78140632645,107.543018564023,0.0129078670374754,80.0002925175,12.528,12.571,12.927,8.60616337728703,47.3894741199012,7.65555580053333,8.64602361284739,955.04,329.13,1.72111396402489
"228",2020-02-25 11:24:05,416.369766597076,2199.46659631232,108.502306977556,0.012589281248,80.003327127,12.508,12.57,12.926,8.6061489653025,47.3894658656,7.64000024448,6.88094530923455,955.24,333.23,1.5635025916576
"229",2020-02-25 11:24:07,416.442701610915,2196.90242224265,108.654355211868,0.012589281248,80.003327127,12.515,12.571,12.922,8.60617645756837,47.389509992006,7.62857167268572,7.93995552602073,955.12,332.4,2.74714741080686
"230",2020-02-25 11:24:09,416.515636624754,2194.33824817298,108.806403446179,0.012589281248,80.003327127,12.513,12.579,12.914,8.60620915972824,47.3895378983582,7.6000002432,6.88094441487055,955.24,333.39,1.48333579210667
"231",2020-02-25 11:24:11,416.734609559317,2186.64644830778,109.262606726206,0.0126350594408272,79.987014597,12.524,12.579,12.942,8.60623460058608,47.3895506376034,7.62105287545263,6.88094396768609,955.24,338.2,0.838422442398316
"232",2020-02-25 11:24:13,416.840040922262,2144.79055042343,110.34112527978,0.012660010275,79.997685772,12.5095,12.583,12.929,8.60625636141586,47.3895594193547,7.6000002432,7.27805981790329,955.195,334.415,1.17933528819627
"233",2020-02-25 11:24:15,416.855883357431,2125.01807935102,110.814742928681,0.012660010275,79.997685772,12.508,12.598,12.924,8.60628567352754,47.3895756931126,7.62352965571765,7.93995346189455,955.12,329.8,1.29706097353412
"234",2020-02-25 11:24:17,416.871725792601,2105.2456082786,111.288360577582,0.012660010275,79.997685772,12.516,12.577,12.93,8.60630775695364,47.3895842191935,7.6000002432,7.93995294586178,955.12,329.25,0.77187627946
"235",2020-02-25 11:24:19,416.918715882812,2045.92419525851,112.708837103747,0.0123876619948631,80.000137329,12.507,12.584,12.927,8.60632167578753,47.3895990617949,7.58181842443636,7.939952429829,955.12,330.19,1.215456560192
"236",2020-02-25 11:24:21,417.015528111889,2008.08838773424,113.110301452322,0.012246417092,80.0009282,12.49,12.582,12.927,8.6063334087713,47.3896227933694,7.6125002436,7.93995191379623,955.12,332.01,1.433127375548
"237",2020-02-25 11:24:23,417.096553950504,1990.65344400831,113.027965045254,0.012246417092,80.0009282,12.499,12.577,12.917,8.60635287220162,47.3896446052601,7.62352965571765,9.70520768547931,954.92,332.72,1.46412007398024
"238",2020-02-25 11:24:25,417.178966891092,1973.22389898592,112.946148755434,0.0126241023583072,80.019264221,12.487,12.593,12.918,8.60638408596608,47.389663808258,7.625000244,8.64601743151233,955.04,336.15,1.591252637656
"239",2020-02-25 11:24:27,417.26128609792,1955.95839812914,112.826280305908,0.013290925733,80.019264221,12.508,12.57,12.929,8.60641496709493,47.3896751325962,7.67647083388235,10.7645037580952,954.8,340.69,1.01411932806024
"240",2020-02-25 11:24:29,417.301106376017,1955.08143480357,111.140146476243,0.013290925733,80.026925814,12.533,12.586,12.929,8.60643239484471,47.3896784353649,7.7000002464,9.70520579304103,954.92,333.23,0.615883373827765
"241",2020-02-25 11:24:31,417.340926654114,1954.20447175202,109.454012920756,0.013290925733,80.026925814,12.523,12.5765,12.9215,8.60645113617163,47.3896908508835,7.7000002464,6.0426331001776,955.335,334.475,1.13833522023467
"242",2020-02-25 11:24:33,417.398946032336,1952.88754196299,106.9246748194,0.0131858349145997,80.0247039795,12.536,12.585,12.92,8.6064722688092,47.3897083292994,7.76111135946667,2.38134892573975,955.75,328.66,1.26944654867556
"243",2020-02-25 11:24:35,417.371215699741,1954.86500577004,107.594507809363,0.013133617639,80.043783996,12.52,12.583,12.923,8.60649793166108,47.3897249935848,7.8000002496,3.43990085320572,955.63,332.52,1.223127027452
"244",2020-02-25 11:24:37,417.348153841823,1956.14223358897,108.422668797944,0.013133617639,80.043783996,12.531,12.569,12.925,8.60652694891431,47.3897403140673,7.8187502502,1.32290421344254,955.87,341.71,0.760001259776
"245",2020-02-25 11:24:39,417.325091983905,1957.41946140791,109.250829786525,0.013133617639,80.043783996,12.549,12.586,12.921,8.60653665954301,47.3897386933356,7.8166669168,3.43990040617375,955.63,328.66,0.196666992661333
"246",2020-02-25 11:24:41,417.279072683112,1959.97431932321,110.907190202677,0.0131620372689339,80.004341125,12.555,12.596,12.94,8.60651398078246,47.389725783144,7.8562502514,3.43990018265777,955.63,333.31,2.0156283411
"247",2020-02-25 11:24:43,417.233149619977,1962.61778029846,112.563286844898,0.013216663546,80.004341125,12.568,12.599,12.94,8.6064423174015,47.3897049512856,7.5166669072,3.43989995914178,955.63,336.39,2.83056024748444
"248",2020-02-25 11:24:45,417.19990641933,1967.54631907009,113.335707673977,0.013216663546,79.963767553,12.577,12.607,12.925,8.60637387838953,47.3896926113914,5.48235311661176,2.38134799737956,955.75,338.79,2.06823872242447
"249",2020-02-25 11:24:47,417.167697276921,1972.47665984621,114.108305536207,0.0133422769593448,79.9773149653333,12.578,12.614,12.929,8.60634108900521,47.3896994163912,3.38000010816,0.617334182581703,955.95,333.63,0.742667897710933
"250",2020-02-25 11:24:49,417.135488134511,1977.40700062233,114.880903398437,0.0134678903726896,79.9908623776667,12.578,12.598,12.935,8.60631847423328,47.3896973096182,3.07692317538462,1.67570640592722,955.83,332.8,1.40923310517169
"251",2020-02-25 11:24:51,417.137149783838,1991.32229842321,113.830915908813,0.013779131767,80.002952446,12.577,12.614,12.937,8.60629968123891,47.389672683408,3.16470598362353,-1.05820188723456,956.14,327.24,1.48764952474729
