year_month_day_hour_minute_second,uu,vv,ww,rh,pp,tt,ws,wd,uw_fluc,vw_fluc,tw_fluc,u.star,L
2020-03-08 12:04:46,-1.6721796873410597,-0.4255518428501122,-0.021150279235474353,32.548,969.9544999999996,10.303,1.7254794341600166,75.72192578830715,-0.0028946746961046313,-0.004026444311989359,0.0010736114735873166,0.0704199631011336,-0.446166441106323
2020-03-08 12:04:47,-1.7346731723603228,-0.6740094886702239,-0.04392675895061012,32.55904761904762,969.9538095238092,10.295238095238096,1.8610157994289365,68.76629865591002,-0.008074768102195687,-0.005967379492465034,-0.0032601047080343987,0.10020226001329148,0.4229903417850659
2020-03-08 12:04:48,-1.5662961377665046,-0.3977008915885281,-0.04833755442413283,32.571000000000005,969.9500000000002,10.0365,1.6159980168157941,75.75301211743488,-0.0033382594658003285,-0.006637118953785487,0.0030584027569505647,0.08619370960535956,-0.2797743345170584
2020-03-08 12:04:49,-1.6571055250069633,-0.5651836077715986,-0.012617518642417488,32.58000000000001,969.9571428571425,9.980000000000002,1.7508372944115407,71.16719732377749,-0.00461080756286399,-0.005046583107203899,-0.0036054670741598963,0.08267862525817925,0.20827702969171583
2020-03-08 12:04:50,-1.5445349735273335,-0.2775598698144064,-0.08433532384055131,32.61,969.9605000000001,9.8995,1.5692761916821625,79.81242723107243,-0.003048670860358196,-0.005997219575450012,-0.000643544565207216,0.08202214531043782,1.1301086613589062
2020-03-08 12:04:51,-1.5952966550664045,-0.3117106346716542,-0.07678300437069953,32.62238095238096,969.9585714285716,9.909047619047618,1.625464529737104,78.944071312289,-0.004053692347310824,-0.00561931941987376,0.00013523982455018317,0.08323980513448913,-5.62617097826053
2020-03-08 12:04:52,-1.594025247635623,-0.08322465540193083,-0.10155585681152628,32.643,969.9539999999995,10.0735,1.5961963642881094,87.01127958787293,-0.007134672330716038,-0.018382395888748248,0.000651287269119122,0.14042228631278977,-5.701760240384983
2020-03-08 12:04:53,-1.312555292397229,-0.06772373285701559,-0.1855686748438859,32.642999999999994,969.9530000000001,10.578,1.3143012971126764,87.04633689172192,-0.008289490646858109,-0.0006881783908709659,-0.0026208754833940747,0.09120310989360658,0.4076423293803878
2020-03-08 12:04:54,-1.0804215212107322,-0.05212034401368983,-0.20863131793882234,32.631499999999996,969.9550000000003,10.588499999999998,1.081677952884045,87.23814975388291,0.0010573307513449585,-0.002069530189281469,0.003779510866759441,0.04820772144162104,-0.04178703522270724
2020-03-08 12:04:55,-1.313621254806361,-0.38480700082532365,-0.17026657203631212,32.60666666666667,969.9485714285713,10.593809523809524,1.368823300854869,73.67279076735826,-0.0025127745863115065,-0.004464099097796944,0.0021468881140315884,0.07157314979513331,-0.240872302312243
2020-03-08 12:04:56,-1.1828572188506017,-0.50765162127696,-0.11362391300521071,32.59350000000001,969.957,10.511000000000001,1.2871912712460825,66.77224600670644,-0.015231208380132435,-0.02306331654648679,-0.01056020090951798,0.16624937447682336,0.6088980188723364
2020-03-08 12:04:57,-1.3566392169750425,-0.5942731996053142,-0.0844272180258873,32.58714285714287,969.9428571428571,10.401428571428571,1.4810910170559384,66.34427008787759,-0.0039502232955260525,-0.0061456069365330565,-0.007019458608115042,0.08547318597591588,0.12318944745994923
2020-03-08 12:04:58,-1.1945895438936758,-0.5252653399633432,-0.09823173587968508,32.583000000000006,969.9609999999999,10.538999999999998,1.304970442480176,66.26473431857971,-0.0008582511942540049,-0.0031710058075231314,-0.003408242494901437,0.057315779852499096,0.07751462834310481
2020-03-08 12:04:59,-0.9813801075576459,-0.23854726753417818,-0.10763619027146619,32.56333333333333,969.962857142857,10.561428571428571,1.0099562932908925,76.33788818772928,-0.002335387918335182,-0.00796509003088164,-0.0010118602054002177,0.09110654948698876,1.0508551146831944
2020-03-08 12:05:00,-0.7946716540849206,-0.04328409801340718,-0.09142928484290973,32.56099999999999,969.9585,10.486,0.7958495780905447,86.88229979218517,-0.0018308726280004631,-0.0009902275528568634,-0.003332667437952069,0.04562346660827261,0.03978095206178023
2020-03-08 12:05:01,-0.9244857745705682,-0.2086618115910603,-0.02931066773325764,32.56095238095238,969.9490476190476,10.184285714285712,0.9477413671460199,77.28113096029904,-0.00399988774977139,-0.006403926899701048,-0.0019809245018681237,0.08689335838320587,0.4490720889892699
2020-03-08 12:05:02,-1.3988808213761352,-0.37950481241099177,0.005441537312264045,32.566,969.952,10.0495,1.4494452231999224,74.82146488443925,-0.0012990840413473407,-0.0011446939007641376,0.0016007780034210794,0.04161078030467604,-0.060217706766576555
2020-03-08 12:05:03,-1.4869646437937871,-0.3930233572059808,0.020804614754668622,32.58523809523811,969.9504761904764,10.238571428571428,1.5380283518850502,75.19458480832878,-0.006181444672518384,-0.00940908714743004,0.0013991223771854934,0.10610343300920307,-1.1637654255472591
2020-03-08 12:05:04,-1.0731090113285673,-0.368941906230582,-0.021695157428240436,32.56500000000001,969.9504999999999,10.396000000000003,1.134760362529301,71.02669460140919,-0.00710948479264824,0.0029598556205187175,-0.003442887238612448,0.08775538548456643,0.27168038554087315
2020-03-08 12:05:05,-0.6402966335650992,-0.7064185913452035,-0.19967376474161147,32.55952380952382,969.9490476190479,10.651904761904762,0.9534185886340483,42.18910936540772,-0.004251939984010451,0.0004161836246991973,-0.0036564630450556168,0.06536252474198208,0.10830442675623239
2020-03-08 12:05:06,0.09134543861976588,-0.621523547008098,0.050237079323916536,32.55049999999999,969.942,10.395,0.6282002138189423,351.63908433043,0.012649641614144547,0.002424697728887242,-0.0130684181351293,0.11348977846102987,0.15479833424063416
2020-03-08 12:05:07,0.3319952067427879,-0.4594065109359362,0.039125483167290045,32.54299999999999,969.9530000000001,10.632,0.5668113968424744,324.1458252574865,0.009764513438122492,-0.001371355230852438,-0.018065218623732247,0.09929925311989253,0.07671898529770707
2020-03-08 12:05:08,0.25214368195143544,-0.31885109831216507,0.06088200256209243,32.5045,969.9409999999998,11.127500000000001,0.40650025737126,321.6634690525287,-0.026373422335978967,0.0036918416707967527,0.005603962737241487,0.16318874665716204,-1.148861508621785
2020-03-08 12:05:09,-0.08299606629669845,-0.008107968763091122,-0.026266383182217724,32.49666666666667,969.945714285714,11.087142857142856,0.08339116366971519,84.42042264565526,-0.02042890005583205,-0.018683601926370003,-0.01486011851675706,0.16638580552587473,0.45755181438240455
2020-03-08 12:05:10,-0.4616047518253096,-0.07232365086586066,-0.08985200546675708,32.45150000000001,969.9490000000002,10.793,0.46723619014613216,81.09536286813335,-0.021715378059352593,0.033398043481315746,-0.025987728357859424,0.1995920960737855,0.4396403508601421
2020-03-08 12:05:11,-0.46191351498276245,0.14757499804718985,0.08496248322270707,32.46904761904762,969.9476190476192,10.632857142857143,0.4849149156010349,107.71796406645592,-0.004613528819564149,-0.0023261156934547287,0.0006643357695221523,0.07188021408163608,-0.7913785505344456
2020-03-08 12:05:12,-1.0708684752503213,-0.31100293000925805,0.14689234084245398,32.45000000000001,969.948,10.629,1.1151152916892904,73.80558154346716,-0.008166109891217072,-0.014590825916043215,0.016732856849182413,0.1293080535292657,-0.18284910231577367
2020-03-08 12:05:13,-1.1772447529738994,-0.22444951526879206,-0.007128578701582442,32.453333333333326,969.9409523809525,10.685238095238093,1.1984501630476643,79.2057260929476,-0.006411739603964933,-0.017697421443502774,0.004497275692211685,0.13719730675148087,-0.8168948362523394
2020-03-08 12:05:14,-1.0840345717636837,-0.44524853983278545,-0.05569393302292121,32.434499999999986,969.9460000000001,10.5485,1.1719117778237833,67.6704366341819,-0.004128711394680365,-0.004348663290359217,-0.0010140231937604527,0.07743659633491323,0.6430957501494144
2020-03-08 12:05:15,-1.392021794519213,-0.588258481388038,-0.09258797978233398,32.423333333333325,969.942857142857,10.72857142857143,1.5112156422368883,67.09142739383759,0.007998342175950633,5.109608472522078e-05,0.0011448037265156304,0.0894343635507303,-0.8925212833803935
2020-03-08 12:05:16,-1.3226256846565283,-0.8613002078921175,-0.09764132047855142,32.4085,969.9379999999999,10.683,1.5783462072144232,56.927631538362846,-0.009285142364261433,0.0009694254131745426,-9.41629532623757e-05,0.09662097162395022,13.624558472684106
2020-03-08 12:05:17,-1.4376269790837954,-0.9920156982724222,-0.058404033051556906,32.45619047619047,969.9485714285713,10.573333333333332,1.7466729735724775,55.39289125039164,0.0018558280687467632,-0.007081790866141199,-0.005166537299670957,0.08556237093591341,0.17066894777241004
2020-03-08 12:05:18,-1.1665581430332788,-1.2041235963648478,-0.10502732346476462,32.6225,969.9490000000002,10.306500000000002,1.6765355756439726,44.0921759853461,-0.007692921314382202,0.009582334693761543,0.017423832810565133,0.11085257908131195,-0.10727501599227071
2020-03-08 12:05:20,-1.0240622710731695,-1.2293108634728642,-0.130808800697675,32.51761904761905,969.9333333333334,10.09761904761905,1.5999714791482804,39.79557248310567,0.0026330124167445244,0.007313733228303952,0.002178977439764108,0.08816604842170983,-0.4228302528583393
2020-03-08 12:05:21,-0.7999607439511716,-0.6834256195990496,0.11583331663854017,32.6595,969.9365000000001,10.337500000000002,1.0521443671793604,49.491941883240145,-0.008739945903320449,0.003128688289001944,0.0009097151944124183,0.09634867741526575,-1.3531396397065707
2020-03-08 12:05:22,-0.38642863114078263,-0.1806258527451197,-0.12044664889990471,32.457499999999996,969.9374999999998,10.635000000000002,0.4265592404874623,64.94750466897875,-0.013201813476476537,1.6077321083886528e-05,-0.005746636657502717,0.11489918740376998,0.37374016197481513
2020-03-08 12:05:23,-0.2204699908937846,0.03833542820899894,-0.03183195750911728,32.38849999999999,969.9409999999996,10.683499999999999,0.22377806402923583,99.86399605009217,-0.038537670460794024,0.005917347785945746,-0.01840312161983186,0.19745713378674046,0.5950250347688082
2020-03-08 12:05:24,-0.6883939434833743,0.39174748791309905,-0.019139199197008322,32.38047619047619,969.9285714285714,10.113333333333335,0.7920557529055735,119.64310372420766,0.00047680092820772654,-0.0014730343799212882,0.003785756917254967,0.03934818292910427,-0.021667655789131608
2020-03-08 12:05:25,-0.7122510292100009,0.44036939774871386,0.022511066719074387,32.39049999999999,969.9290000000001,10.363,0.8373928200577496,121.72760481324508,0.0001414676235466847,-0.007328440371554777,0.013745718438575902,0.08561428434664041,-0.06298729778930558
2020-03-08 12:05:26,-0.8653847538550075,-0.016369597235598308,0.18104101722905017,32.37095238095239,969.937619047619,10.827142857142857,0.8655395634622067,88.91632364901523,-0.005210686530219899,-0.031705057961413,0.009730568891886395,0.17924951851964113,-0.8531880338218532
2020-03-08 12:05:27,-1.5532728357860486,-0.6587261194753244,-0.006067612009207598,32.361000000000004,969.9305,10.353,1.6871800742273637,67.01872723108153,0.007477300520276213,0.005054017293692839,-0.0010985830697310451,0.09500072571714539,1.0757469399875825
2020-03-08 12:05:28,-1.6667755108576192,-0.2509603532340176,-0.11171278655791846,32.34190476190477,969.9266666666665,10.293333333333333,1.6855627257654995,81.43749998858613,-0.0051835549011304115,-0.005839954215239675,-0.0010768731966741651,0.08836630949873568,0.8781084402812918
2020-03-08 12:05:29,-1.3362300520056254,-0.6588291399111177,-0.1933141964197569,32.334500000000006,969.9319999999998,10.4925,1.489820991756721,63.754366640632156,0.0005327051824754838,-0.005674308793196668,0.002050430585450615,0.07549343792974562,-0.2931280392338427
2020-03-08 12:05:30,-0.915215301652055,-0.2912280522477944,-0.13340743463155066,32.328571428571436,969.9200000000002,10.54952380952381,0.9604336660041162,72.34855784476832,0.003956171980006712,0.003174535973760633,0.0004525428156608779,0.0712205991448262,-1.1212112152965663
2020-03-08 12:05:31,-0.2300674534769512,-0.14664685612426337,-0.03978233216523286,32.307000000000016,969.9445000000002,10.823999999999998,0.2728302284581009,57.48623386947202,-0.004053448410434523,0.003022642127908945,0.0037586718272460953,0.07110810968660694,-0.13784944502921892
2020-03-08 12:05:32,-0.6465119221437631,-0.33414464672407235,-0.010300394261836602,32.27809523809525,969.9223809523808,10.603809523809524,0.7277570407824154,62.66817084009966,-0.008449761419078324,0.004250533731595752,0.003622134099558364,0.0972554403279014,-0.3585388196370558
2020-03-08 12:05:33,-0.6788611850627971,-0.07122665315329542,0.09034803130919714,32.2615,969.933,10.7015,0.6825875362942728,84.01039588641419,-0.006661520023317461,-0.010198553126466722,0.007649148261886697,0.11036934800209998,-0.2504221422359558
2020-03-08 12:05:34,-1.260057230728644,-0.32468606274308254,-0.0045932681605432985,32.26,969.9355000000002,10.486999999999998,1.3012168397508326,75.55059722428001,0.004439193849490186,0.009266043105269621,0.009390016713597012,0.10136336353333192,-0.15485432551717868
2020-03-08 12:05:35,-1.1339333323017053,-0.2211108259820847,-0.05786430741335794,32.236500000000014,969.926,10.4115,1.1552899200942288,78.96609152235203,0.005777077565618389,-0.00588446479753137,0.010273073978159936,0.09080916970844803,-0.10104122827927278
2020-03-08 12:05:36,-0.9295260836693888,-0.3484798927577479,0.12208933800510842,32.23,969.926,10.5645,0.9927018564897535,69.4489476569629,0.0016114074889305781,-0.0147565109011146,0.013764707586422797,0.12183691075317518,-0.18480563451878113
2020-03-08 12:05:37,-1.2574829910689866,-0.24752875725535223,-0.011518143756483103,32.235,969.9254999999997,10.320000000000002,1.281613810200321,78.86400922484819,-0.007299018830360299,-0.008939483872507422,-0.0004442048895634897,0.10742811210340367,3.834836675615594
2020-03-08 12:05:38,-1.500496373377251,-0.41184217759014885,0.035018367195986264,32.253333333333345,969.9266666666665,10.526666666666667,1.5559895069570613,74.65195100532668,0.001070453550216764,-0.004534726602193516,0.002953212874875564,0.0682594895441351,-0.15093214903174823
2020-03-08 12:05:39,-1.720712341793656,-0.4471211145032391,-0.00970048666627546,32.241,969.9199999999998,10.206000000000001,1.7778549587172816,75.43402103126061,0.009102607787750978,-0.007972341568259024,0.005847454325618691,0.11000107034850508,-0.3092978075378378
2020-03-08 12:05:40,-1.9962551369021635,-0.4818305850737693,0.0007914173647311629,32.34714285714286,969.917142857143,10.119523809523809,2.053581087836759,76.43021932835717,0.002986725613696743,-0.01827894146473865,0.0028316071159597903,0.13609314927471816,-1.1993159845869825
2020-03-08 12:05:41,-1.0373008689201353,-0.3760573557388033,-0.01829378109683119,32.441,969.9315000000003,10.4205,1.103364050287904,70.07267205025636,-0.0378000864132803,-0.0036985130976762218,-0.010395122962795936,0.19488610558471153,0.987864704995754
2020-03-08 12:05:42,-1.1770323061474397,-0.5665756694200725,-0.02126943854997109,32.71190476190476,969.9185714285715,10.486666666666666,1.3062974542169037,64.29572071928669,-0.03382926122979402,-0.0017538710297637296,-0.009223215498462044,0.18405079532502971,0.943769131804066
2020-03-08 12:05:43,-1.6433536696682833,-0.3723578352342409,-0.03148760292604798,32.86999999999999,969.9250000000002,10.166999999999998,1.685010872686744,77.23325629699923,-0.004012668956146246,-0.004738176634772015,-0.0005999717557780241,0.07879728419558456,1.1038053851496648
2020-03-08 12:05:44,-1.3830157027391987,-0.14403371014377234,-0.12910992811910912,32.756666666666675,969.9171428571428,10.337619047619048,1.3904956467680796,84.05438389317698,-0.004274129560754796,-0.0061974378039963435,-0.0015375204674329369,0.08676620453398563,0.5847216405457243
2020-03-08 12:05:45,-1.4555797365662189,-0.44906445400924844,0.03036378658437715,32.926,969.9295,10.462,1.5232764861825996,72.8543548993486,-0.001935512379811649,-0.00603912858523648,0.002866580674709979,0.07963485245428101,-0.24538965651455596
2020-03-08 12:05:46,-1.791430948704581,-0.6060326461825913,-0.002590978480661429,33.117142857142845,969.9128571428572,10.441904761904762,1.891163771918146,71.30956410608371,0.0021428334945915364,-0.008628251226760655,0.005637145172753076,0.09428869176832894,-0.20672720637542977
2020-03-08 12:05:47,-1.6310646875368389,-0.3765046944601078,0.06209982342648975,33.067499999999995,969.9099999999999,10.628499999999999,1.6739557341459614,77.00187628553113,0.008918457243028127,0.0006903275918631851,0.010062215930907547,0.09457872134427751,-0.11897544059621329
2020-03-08 12:05:48,-1.6938929104208569,-0.7924644447775677,-0.0036795016410903656,33.12100000000001,969.9174999999999,10.433499999999999,1.8700997535454251,64.92810466395377,0.00259995947919603,-0.005020616050072892,0.010229894668527927,0.0751922961070408,-0.05772668275543611
2020-03-08 12:05:49,-1.9399521171013625,-0.660358746036822,0.03548447413910992,33.2535,969.921,10.5325,2.0492652073641864,71.20145106436343,-0.020426184981587374,-0.01614704326831166,0.006312043566785044,0.16136167130681692,-0.9333829964270082
2020-03-08 12:05:50,-1.9464348546131995,-0.6621312528483474,-0.07890606586241587,33.240476190476194,969.9190476190475,10.701428571428572,2.055973355676486,71.21290623773359,0.002433099710182436,-0.000316562063773265,-0.0007998027890508167,0.04953389425386473,0.21650292365302262
2020-03-08 12:05:51,-1.337577459326686,-0.5214118015740814,-0.052846994267238157,33.218,969.9250000000002,10.622000000000002,1.4356126659094233,68.70326691886311,-0.0009122950306483458,-0.0034777078692356674,0.006341953137466679,0.05996146085496045,-0.048072490962964586
2020-03-08 12:05:52,-1.2004316606097323,-0.1346258930698802,-0.128482818120171,33.21047619047619,969.911904761905,10.176190476190477,1.207957078243719,83.6011356054023,-0.0013313613111388214,-0.0022149383263421678,0.00024522582466047165,0.050835760125479405,-0.7258141122909185
2020-03-08 12:05:53,-1.2449718670072898,-0.45175851993684046,-0.021593009581144715,33.2125,969.9214999999998,10.330000000000002,1.324402019771618,70.05586412323146,-0.002484426184734116,-0.00833310379804997,0.0018452814256275883,0.09325005709512624,-0.6043412258158666
2020-03-08 12:05:54,-1.2497179758203283,-0.4401193155870786,-0.007836832814468373,33.19190476190475,969.917142857143,10.315714285714288,1.3249528410631441,70.59901520062601,0.0013875632190197644,-0.002598320116636069,0.0017400722913480803,0.05427344422682764,-0.12618040330417984
2020-03-08 12:05:55,-1.795803881353167,-0.4443501362532486,-0.011964375778667135,33.2045,969.9190000000001,10.2655,1.849961789840909,76.10199610967481,-0.004151192650394807,-0.005994237349271996,0.001464424580192312,0.08538920017676258,-0.5810579466924911
2020-03-08 12:05:56,-1.9871501104078209,-0.3634533937168707,0.04218591358154225,33.20333333333334,969.9076190476192,10.434285714285716,2.020114831067315,79.63506332057108,0.006360174579236249,-0.001012999196532096,-0.010048124252830014,0.08025173317843393,0.07145620659855301
2020-03-08 12:05:57,-2.004385352488002,-0.4622822091440796,0.10094777677284886,33.191500000000005,969.9115000000002,10.304999999999998,2.057004006354772,77.01266388250451,0.0012757476083652898,-0.0029312587227485025,0.0041906414076030565,0.05654063762259674,-0.05917633613013794
2020-03-08 12:05:58,-1.9568486067121873,-0.8435296347974687,0.10956742036522779,33.166666666666664,969.9090476190473,10.372857142857146,2.1309149946379793,66.68080003768057,-0.00014313339555449325,-0.003719284216488824,-0.00046433223523439156,0.06100850251539503,0.6753663876140885
2020-03-08 12:05:59,-1.7551328888679159,-0.7982054213415424,0.09489937138788071,33.15999999999999,969.915,10.390500000000001,1.928113936530947,65.54474421564828,-0.0003603563694325007,-0.005593959318957983,0.0022035740604857057,0.07487024891098558,-0.26347210971588936
2020-03-08 12:06:00,-1.3269859642937383,-0.961467214071388,0.05852985376414568,33.14619047619047,969.9042857142856,10.389523809523812,1.6386918420394905,54.07480497224799,0.00990442300387612,-0.006810474429095594,0.0054533378328475175,0.10963571448842863,-0.33426337038822534
2020-03-08 12:06:01,-1.3756489066269872,-0.9824124798326068,-0.010736120546330141,33.13999999999999,969.9154999999998,10.276499999999999,1.690427222578623,54.467669648075855,0.006516544353501848,-0.0065584379375547095,-0.0006717871568556234,0.09615329479390426,1.8105228060854495
2020-03-08 12:06:02,-1.5540400427450265,-0.8187301470633332,0.06207221837127722,33.118,969.9174999999999,10.392,1.756519145402438,62.21795354434266,0.0037074638721607857,0.0027349314375101044,0.002928621171199861,0.06787543600491044,-0.1477309668834025
2020-03-08 12:06:03,-1.6421087980590954,-0.7198679189863545,-0.03275922445683372,33.0625,969.9164999999999,10.3045,1.7929671289370677,66.32830824123067,0.005539721284002135,-0.0005243417004317051,-0.00015090822361704654,0.07459544731104734,3.773538758429079
2020-03-08 12:06:04,-1.3932918118210198,-0.6684314622799931,-0.058080363644231865,32.947142857142865,969.9038095238095,10.389047619047622,1.545335786375657,64.3706465172603,0.0024374055158046283,-0.000998825161605863,0.0036202922643110915,0.051323695716972144,-0.05165178380430061
2020-03-08 12:06:05,-1.2981396569242558,-0.6177008100263243,-0.052221758538962236,32.7845,969.9110000000001,10.440000000000001,1.4376094252565965,64.5532408232076,-0.00801417214636192,-0.00275884741173173,-0.003195587991775007,0.09206379046734486,0.33940232136909904
2020-03-08 12:06:07,-1.228712898766459,-0.6512943006998947,-0.044321533418562147,32.6342857142857,969.9133333333332,10.44809523809524,1.3906543976557366,62.073626697678264,-0.0003862649836609005,-0.0016764327651618365,0.0018768345018864284,0.04147718385974979,-0.052885567109637835
2020-03-08 12:06:08,-1.040176414133944,-0.606172522723864,0.02023054131616525,32.515,969.9189999999999,10.422,1.2039153208701863,59.76810662440846,-0.009880098532901633,0.00020094115129101718,0.0007918747866735934,0.09940896181550005,-1.7213479990139615
2020-03-08 12:06:09,-1.206191305292715,-0.4950431270892962,-0.06019430978684767,32.48952380952382,969.9228571428573,10.407142857142855,1.3038271214551769,67.68585029155918,-0.01188862628733198,-0.008107645396958489,-0.008974531050213945,0.11995850696824605,0.26650779979751044
2020-03-08 12:06:10,-1.1728001778519268,-0.5714054937884464,-0.012001047335483312,32.466,969.9189999999996,10.3245,1.3045936131612517,64.02397523879222,-0.0005249841805979934,-0.0042020377367133896,0.001398365090373285,0.06507461383112012,-0.27088238504533474
2020-03-08 12:06:11,-0.483806495466686,-0.35130304896948233,-0.08891786897196843,32.44904761904761,969.9066666666668,10.826190476190476,0.5978984506343957,54.015733736723064,-0.009870129671981018,0.0010468293883362097,-0.002880957696808189,0.09962674326401914,0.494727068965704
2020-03-08 12:06:12,-0.5155893463284441,-0.5158426366703284,0.024189281520516154,32.416,969.9109999999997,10.986500000000001,0.7293325715024584,44.985929787393786,-0.0018384423242543712,0.02390865669711241,0.02885202201779221,0.15485230221593366,-0.18824985026220134
2020-03-08 12:06:13,-0.46451090826932767,-0.30558611196898133,0.12062619011446227,32.36333333333334,969.9104761904758,11.208095238095236,0.5560155175258281,56.66042640490019,0.00012226182901179788,0.003945136763893485,0.024447146723878682,0.062825399225977,-0.015135891524330616
2020-03-08 12:06:14,-0.38458693326461624,-0.45501266299890064,0.004120214078309772,32.334500000000006,969.9199999999998,10.727,0.5957714601482967,40.20524620478943,-0.023980070858724715,0.006862690784145693,-0.011271030813847342,0.1579327100117495,0.49914679752586993
2020-03-08 12:06:15,-0.32329574336673794,-0.4398672681530024,0.021149752436483395,32.33047619047619,969.92,10.852380952380951,0.5458968320767551,36.31531990795821,-0.00804281513041286,0.012135794207226396,0.012257933174760547,0.12066066634568866,-0.20706291412875347
2020-03-08 12:06:16,-0.5136399645168482,-0.3944834728764249,0.03466860630286139,32.361999999999995,969.9284999999998,10.974499999999997,0.6476443650040615,52.47517747152301,-0.004795354539515998,0.0014343071926030634,0.003013488186227795,0.07074788659629425,-0.1716927501402831
2020-03-08 12:06:17,-0.3973591621128775,-0.3168790761654832,0.04355604232789633,32.431,969.9219999999999,11.188999999999998,0.5082387752095842,51.42894879101857,-0.001749194502980976,-0.006970599138424974,-0.0005360916337088121,0.08477452012539936,1.692954909320854
2020-03-08 12:06:18,-0.30408593098799025,-0.11806979312289474,0.09963408112464445,32.5595,969.9149999999997,11.461500000000004,0.3262035092897008,68.77991783914194,0.0030658025011394948,-0.0023717535715826045,0.007708761199283059,0.06225854905445462,-0.047769629690836916
2020-03-08 12:06:19,-0.6187828767991854,-0.26721506389999633,0.03798420224780343,32.68380952380953,969.9133333333332,11.00619047619048,0.674014939741661,66.6433919529203,0.0013277511801333675,-0.009738292623059832,0.01207498392853447,0.09913824103322354,-0.11824215241180255
2020-03-08 12:06:20,-0.7493680949549755,-0.2772870809376262,0.05910339795856133,32.705,969.9190000000001,10.947500000000002,0.7990248225126417,69.69412169079038,-0.005763735718884009,-0.009509151469806987,0.0007641698598692675,0.10544932358003176,-2.23642302520171
2020-03-08 12:06:21,-0.607424942569925,-0.2245400497840951,0.018128550251342086,32.69523809523811,969.9209523809524,10.916666666666664,0.647598096671941,69.71271730842875,-0.00028217718049246396,-0.00479248824957879,0.0005610693036807483,0.06928772059487588,-0.8616673245845344
2020-03-08 12:06:22,-0.8169223863423566,-0.25859967758100727,0.038342936882293926,32.66799999999999,969.9219999999998,11.1555,0.8568757077618033,72.43463208993035,-0.005239561605360599,-0.01724065976300588,0.0013123305263071045,0.13423579837302388,-2.737461289064954
2020-03-08 12:06:23,-0.6286464657449672,-0.02834644504085829,0.013913628031050522,32.63714285714285,969.9142857142856,11.786666666666665,0.6292852293198153,87.41821141820384,0.004713518161611587,-0.005862564865030908,0.014509805525070403,0.08673193077891517,-0.07056097413021375
2020-03-08 12:06:24,-0.9195832367332365,-0.3005058921579724,0.01337272167345239,32.602000000000004,969.912,10.642,0.9674384324092333,71.9033911069717,-0.0039056808922999777,-0.007651002794466952,-0.0037190871926168767,0.09268353623606294,0.3033144407351879
2020-03-08 12:06:25,-0.9790258430157179,-0.3795242696853061,0.017027335579590498,33.040952380952376,969.9247619047618,10.876666666666667,1.0500144154119038,68.81092914619177,-0.0035430566743311917,-0.005915921381298143,-0.00023871446215452546,0.08304065632937029,3.473650983837283
2020-03-08 12:06:26,-0.9660841807071732,-0.2765841904193772,-0.02768689999301286,33.159499999999994,969.9230000000001,10.354999999999999,1.0048967402686668,74.02389571463806,-0.0028437887967889984,-0.010703698997136097,0.002883706066008855,0.105237972174534,-0.5572031002520628
2020-03-08 12:06:27,-0.7893190188577409,-0.11129902538284493,-0.10497168587003253,33.17047619047619,969.9209523809524,10.512857142857145,0.7971273339822929,81.97384398772658,-0.0029850795488675953,-0.002228471423755,-0.00023147977229977536,0.06103405340087085,1.3747433171734436
2020-03-08 12:06:28,-0.6791751052682956,-0.1935285114261423,-0.06340731947003254,33.15799999999998,969.9214999999998,10.5295,0.7062096773275052,74.09528765956281,-0.0010229322143558417,-0.003648315511323473,0.0010015253348118916,0.0615549343912084,-0.3264612341255638
2020-03-08 12:06:29,-0.6716557322111005,-0.18338709030421424,-0.05105444522739073,33.17238095238095,969.9195238095238,10.425714285714285,0.6962415152102578,74.7283473097101,-0.0016919439813221856,-0.002725789583350872,-0.001364525572059446,0.05664105167812097,0.18484832053991085
2020-03-08 12:06:30,-0.660461912701983,-0.19835823598731933,-0.02907105758814351,33.18300000000001,969.9179999999999,10.316999999999997,0.6896056321651983,73.28327486259172,-0.0026408030920704274,-0.004846976925435373,0.0022569976164009543,0.07429464584730316,-0.24957008062482494
2020-03-08 12:06:31,-0.5387845337846053,-0.19039922370238446,-0.0010460090734461657,33.19349999999999,969.9290000000003,10.630000000000003,0.5714373440999154,70.53727540919209,0.0008622567258163617,-0.0017790159118319653,0.00477833633133321,0.044463056549006015,-0.02603458882078004
2020-03-08 12:06:32,-0.48946570744136897,-0.16991642050206016,-0.007846268628091022,33.20300000000001,969.9190000000002,10.539500000000002,0.5181199366144028,70.85572256773855,-0.00020580236982499614,-0.0008152457434289764,0.0014042348194119821,0.028996916536470914,-0.024363138652555537
2020-03-08 12:06:33,-0.5876303337517774,-0.23503130168603686,0.02340826002917983,33.22380952380953,969.9166666666666,10.44714285714286,0.6328895021387685,68.200341540674,-0.0025602939477863984,-0.005525619311485343,0.0005376948114017504,0.07803817529898766,-1.2293649175061996
2020-03-08 12:06:34,-0.5578062291940716,-0.26305929564208597,0.03329642233856042,33.07399999999999,969.93,10.6995,0.6167235866670089,64.75161343588582,-0.0020962930094689425,-0.004464541193120502,-0.0012698159029494852,0.0702296057736983,0.388579169233073
2020-03-08 12:06:35,-0.6446490003402312,-0.17836387041515991,0.015434078170075104,32.88904761904761,969.9252380952381,11.136666666666667,0.6688691979072854,74.53410105890134,-0.004236341721264312,-0.009742566738105049,-8.187212251215494e-05,0.10307160761082663,19.830471161472598
