"","date","ch4.corr","ch4.raw","lon","lat","alt"
"276",2020-03-13 11:43:24,1993.59501870442,1993.59501870442,8.6037132465,47.39018137,6.039390909
"277",2020-03-13 11:43:26,1992.61334563648,1992.61334563648,8.603717073,47.390202835,5.997140909
"278",2020-03-13 11:43:28,1991.63167256854,1991.63167256854,8.603718716,47.390221155,5.991140909
"279",2020-03-13 11:43:30,1988.68206999793,1988.68206999793,8.6037240965,47.390240225,5.939340909
"280",2020-03-13 11:43:32,1986.43815733534,1986.43815733534,8.603733417,47.39025762,5.932390909
"281",2020-03-13 11:43:34,1986.16730235812,1986.16730235812,8.603746399,47.3902724,5.876340909
"282",2020-03-13 11:43:36,1985.76899405207,1985.76899405207,8.603763216,47.390286295,5.796940909
"283",2020-03-13 11:43:38,1985.46057893172,1985.46057893172,8.603782203,47.390300245,5.754190909
"284",2020-03-13 11:43:40,1985.44804140245,1985.44804140245,8.603800995,47.390314515,5.730790909
"285",2020-03-13 11:43:42,1985.44503208329,1985.44503208329,8.6038214665,47.39032803,5.718740909
"286",2020-03-13 11:43:44,1985.43503640665,1985.43503640665,8.6038419815,47.390341485,5.698040909
"287",2020-03-13 11:43:46,1985.43666852489,1985.43666852489,8.6038584855,47.39035661,5.682690909
"288",2020-03-13 11:43:48,1985.46071544882,1985.46071544882,8.603873825,47.390372435,5.718890909
"289",2020-03-13 11:43:50,1985.49301082786,1985.49301082786,8.6038879005,47.39039035,5.722790909
"290",2020-03-13 11:43:52,1985.54095694443,1985.54095694443,8.603897712,47.39040785,5.726790909
"291",2020-03-13 11:43:54,1985.56715775756,1985.56715775756,8.603903751,47.39042484,5.715340909
"292",2020-03-13 11:43:56,1985.5933585707,1985.5933585707,8.603907702,47.3904412,5.748340909
"293",2020-03-13 11:43:58,1985.75522580221,1985.75522580221,8.603913066,47.39045728,5.686790909
"294",2020-03-13 11:44:00,1985.95774721059,1985.95774721059,8.6039218675,47.39047436,5.570540909
"295",2020-03-13 11:44:02,1986.16026861896,1986.16026861896,8.6039333915,47.39049266,5.494690909
"296",2020-03-13 11:44:04,1986.58090978308,1986.58090978308,8.6039443805,47.39051327,5.506640909
"297",2020-03-13 11:44:06,1986.82608617834,1986.82608617834,8.603955677,47.39053331,5.555240909
"298",2020-03-13 11:44:08,1986.7080473249,1986.7080473249,8.60396678,47.390550065,5.647440909
"299",2020-03-13 11:44:10,1986.56274199135,1986.56274199135,8.603978898,47.390565775,5.527040909
"300",2020-03-13 11:44:12,1986.59339175507,1986.59339175507,8.6039948975,47.390582255,5.689590909
"301",2020-03-13 11:44:14,1986.62404151879,1986.62404151879,8.6040133845,47.39059861,5.672740909
"302",2020-03-13 11:44:16,1987.04649581227,1987.04649581227,8.60403437,47.390617025,5.642440909
"303",2020-03-13 11:44:18,1987.66513475632,1987.66513475632,8.6040598735,47.390636955,5.622140909
"304",2020-03-13 11:44:20,1988.39595260052,1988.39595260052,8.6040746165,47.390653315,5.593740909
"305",2020-03-13 11:44:22,1989.03849226755,1989.03849226755,8.6040657625,47.39065981,5.596190909
"306",2020-03-13 11:44:24,1989.68103193459,1989.68103193459,8.6039964075,47.390673135,5.632090909
"307",2020-03-13 11:44:26,1991.1675733941,1991.1675733941,8.603823156,47.3907087,5.645290909
"308",2020-03-13 11:44:28,1991.72022531804,1991.72022531804,8.603623134,47.390715725,5.684540909
"309",2020-03-13 11:44:30,1992.27287724198,1992.27287724198,8.603474444,47.390669085,5.613390909
"310",2020-03-13 11:44:32,1993.97016077239,1993.97016077239,8.603407968,47.39065209,5.601440909
"311",2020-03-13 11:44:34,1995.7998423406,1995.7998423406,8.6033687385,47.390647595,3.910690909
"312",2020-03-13 11:44:36,1997.25996765928,1997.25996765928,8.603363293,47.390643755,2.071190909
"313",2020-03-13 11:44:38,1999.43001476303,1999.43001476303,8.6033551505,47.390638,1.659140909
"314",2020-03-13 11:44:40,2000.95852824285,2000.95852824285,8.603348264,47.390624765,1.599140909
"315",2020-03-13 11:44:42,2002.48704172267,2002.48704172267,8.603346717,47.390619915,1.596990909
"316",2020-03-13 11:44:44,2005.67515287696,2005.67515287696,8.6033406225,47.390623365,1.649790909
"317",2020-03-13 11:44:46,2010.44666609819,2010.44666609819,8.603335829,47.390619265,1.579840909
"318",2020-03-13 11:44:48,2016.73810366598,2016.73810366598,8.6033349175,47.390618505,0.587590909
"319",2020-03-13 11:44:50,2022.93066652817,2022.93066652817,8.603334385,47.39062133,0.151540909
"320",2020-03-13 11:44:52,2029.12322939036,2029.12322939036,8.603336083,47.39062423,-0.019059091
"321",2020-03-13 11:44:54,2044.86726332209,2044.86726332209,8.6033359985,47.3906242,-0.020459091
"322",2020-03-13 11:44:56,2050.9474791228,2050.9474791228,8.6033364015,47.39062473,-0.024759091
"323",2020-03-13 11:44:58,2057.02769492351,2057.02769492351,8.6033364145,47.39062475,-0.025059091
"324",2020-03-13 11:45:00,2075.21065224354,2075.21065224354,8.603336427,47.390624735,-0.019009091
"325",2020-03-13 11:45:02,2101.58612491978,2101.58612491978,8.6033364345,47.390624745,-0.023459091
"326",2020-03-13 11:45:04,2128.2542289669,2128.2542289669,8.6033364305,47.390624745,-0.027109091
"327",2020-03-13 11:45:06,2168.22663635112,2168.22663635112,8.603336462,47.390624745,-0.025959091
"328",2020-03-13 11:45:08,2223.79261983458,2223.79261983458,8.603336445,47.390624735,-0.018659091
"329",2020-03-13 11:45:10,2265.9916821996,2265.9916821996,8.603336459,47.390624735,-0.022159091
"330",2020-03-13 11:45:12,2308.19074456463,2308.19074456463,8.603336465,47.39062474,-0.022209091
