"","date","ch4.corr","ch4.raw","lon","lat","alt"
"276",2020-03-14 12:48:25,2026.36164508757,2026.36164508757,8.603116131,47.391222075,3.063254839
"277",2020-03-14 12:48:27,2026.83055762912,2026.83055762912,8.603110109,47.39121103,3.131354839
"278",2020-03-14 12:48:29,2027.29947017067,2027.29947017067,8.6031022665,47.39119962,3.114454839
"279",2020-03-14 12:48:31,2028.15823268912,2028.15823268912,8.6030933485,47.391184855,3.114704839
"280",2020-03-14 12:48:33,2028.73936204008,2028.73936204008,8.6030790955,47.39116461,3.061254839
"281",2020-03-14 12:48:35,2029.29942390157,2029.29942390157,8.603064134,47.39114286,3.020404839
"282",2020-03-14 12:48:37,2029.1517161812,2029.1517161812,8.6030516645,47.391122425,3.025704839
"283",2020-03-14 12:48:39,2028.50948071048,2028.50948071048,8.6030401455,47.39110528,3.035704839
"284",2020-03-14 12:48:41,2028.21414190797,2028.21414190797,8.603032454,47.391091795,3.077004839
"285",2020-03-14 12:48:43,2027.91880310546,2027.91880310546,8.6030311195,47.391082775,3.067904839
"286",2020-03-14 12:48:45,2027.75945494835,2027.75945494835,8.6030317915,47.39107816,3.089704839
"287",2020-03-14 12:48:47,2027.7279324754,2027.7279324754,8.6030239935,47.39107083,3.100104839
"288",2020-03-14 12:48:49,2027.69641000245,2027.69641000245,8.6030042425,47.391055315,3.052704839
"289",2020-03-14 12:48:51,2028.85690719737,2028.85690719737,8.602982806,47.39103696,3.064354839
"290",2020-03-14 12:48:53,2030.31634721519,2030.31634721519,8.602964631,47.39101809,3.057854839
"291",2020-03-14 12:48:55,2031.29984227056,2031.29984227056,8.6029514285,47.3910015,3.131204839
"292",2020-03-14 12:48:57,2032.55232438377,2032.55232438377,8.6029408465,47.390986575,3.136454839
"293",2020-03-14 12:48:59,2033.15752106227,2033.15752106227,8.6029306795,47.390973415,3.085604839
"294",2020-03-14 12:49:01,2033.76271774077,2033.76271774077,8.6029203665,47.39096043,3.098504839
"295",2020-03-14 12:49:03,2034.56020558229,2034.56020558229,8.602910505,47.39094734,3.134554839
"296",2020-03-14 12:49:05,2038.48767552603,2038.48767552603,8.602900968,47.39093329,3.128704839
"297",2020-03-14 12:49:07,2042.83855512349,2042.83855512349,8.6028926805,47.390918415,3.070354839
"298",2020-03-14 12:49:09,2045.36097399902,2045.36097399902,8.602884936,47.39090268,3.043004839
"299",2020-03-14 12:49:11,2047.88339287455,2047.88339287455,8.602876836,47.390886955,3.069704839
"300",2020-03-14 12:49:13,2054.48891304025,2054.48891304025,8.6028684085,47.39087223,3.129454839
"301",2020-03-14 12:49:15,2058.95066969185,2058.95066969185,8.6028605925,47.390858065,3.177254839
"302",2020-03-14 12:49:17,2063.40398880981,2063.40398880981,8.60285198,47.390844025,3.243504839
"303",2020-03-14 12:49:19,2076.37767691525,2076.37767691525,8.6028421475,47.390830015,3.281504839
"304",2020-03-14 12:49:21,2090.41337816952,2090.41337816952,8.6028325935,47.39081659,3.251704839
"305",2020-03-14 12:49:23,2095.09530135234,2095.09530135234,8.602820136,47.390801225,3.241204839
"306",2020-03-14 12:49:25,2099.77722453515,2099.77722453515,8.6028040745,47.390783545,3.171554839
"307",2020-03-14 12:49:27,2132.87464162914,2132.87464162914,8.602790005,47.390764785,3.123204839
"308",2020-03-14 12:49:29,2150.74493527969,2150.74493527969,8.6027801,47.390748915,3.052254839
"309",2020-03-14 12:49:31,2168.61522893023,2168.61522893023,8.6027751365,47.39073654,3.051554839
"310",2020-03-14 12:49:33,2213.79033146945,2213.79033146945,8.6027680955,47.390724725,3.092604839
"311",2020-03-14 12:49:35,2265.37775323389,2265.37775323389,8.6027598265,47.39071125,3.053654839
"312",2020-03-14 12:49:37,2299.75722109869,2299.75722109869,8.602751817,47.39069845,3.058154839
"313",2020-03-14 12:49:39,2380.98779891203,2380.98779891203,8.6027627085,47.390703595,3.059254839
"314",2020-03-14 12:49:41,2425.35016615933,2425.35016615933,8.6028398695,47.390729885,4.702054839
"315",2020-03-14 12:49:43,2469.71253340663,2469.71253340663,8.6029766035,47.39074571,9.9910048395
"316",2020-03-14 12:49:45,2528.84708677125,2528.84708677125,8.603126927,47.39075315,11.01315484
"317",2020-03-14 12:49:47,2627.04079296836,2627.04079296836,8.603273334,47.390732495,10.79450484
"318",2020-03-14 12:49:49,2729.19916295796,2729.19916295796,8.603380041,47.390699565,9.091554839
"319",2020-03-14 12:49:51,2777.39181690254,2777.39181690254,8.6034259255,47.39067075,5.634104839
"320",2020-03-14 12:49:53,2825.58447084712,2825.58447084712,8.603434376,47.390638405,2.572704839
"321",2020-03-14 12:49:55,2862.16747553075,2862.16747553075,8.6034191345,47.390613535,1.602604839
"322",2020-03-14 12:49:57,2869.64288353734,2869.64288353734,8.603398789,47.39059515,1.549604839
"323",2020-03-14 12:49:59,2877.11829154393,2877.11829154393,8.603378985,47.390580805,1.635904839
"324",2020-03-14 12:50:01,2809.85279046207,2809.85279046207,8.603361238,47.390567805,1.662054839
"325",2020-03-14 12:50:03,2722.57477234962,2722.57477234962,8.603348611,47.390559405,1.157504839
"326",2020-03-14 12:50:05,2664.37191827516,2664.37191827516,8.603341584,47.390557645,0.252854839
"327",2020-03-14 12:50:07,2550.37037911757,2550.37037911757,8.6033402495,47.39055788,-0.013045161
"328",2020-03-14 12:50:09,2433.02679635661,2433.02679635661,8.6033402825,47.390557935,-0.011345161
"329",2020-03-14 12:50:11,2363.77141417503,2363.77141417503,8.6033402975,47.39055792,-0.012145161
"330",2020-03-14 12:50:13,2294.51603199344,2294.51603199344,8.603340311,47.39055793,-0.009295161
"331",2020-03-14 12:50:15,2236.46172642883,2236.46172642883,8.6033402985,47.3905579,-0.013445161
"332",2020-03-14 12:50:17,2178.40742086422,2178.40742086422,8.6033402755,47.39055792,-0.017545161
"333",2020-03-14 12:50:19,2121.09324840168,2121.09324840168,8.6033402925,47.39055791,-0.013345161
"334",2020-03-14 12:50:21,2089.57018969228,2089.57018969228,8.6033402695,47.390557895,-0.012845161
"335",2020-03-14 12:50:23,2066.45148579865,2066.45148579865,8.6033402805,47.390557855,-0.016095161
