"","date","ch4.corr","ch4.raw","lon","lat","alt"
"276",2020-03-14 13:09:06,2823.92887626337,2823.92887626337,8.603066532,47.39116034,1.008273077
"277",2020-03-14 13:09:08,2782.97394842157,2782.97394842157,8.6030567635,47.39114357,0.958623077
"278",2020-03-14 13:09:10,2742.01902057977,2742.01902057977,8.6030467455,47.39112607,0.939223077
"279",2020-03-14 13:09:12,2636.50153284359,2636.50153284359,8.603036793,47.391109805,0.877973077
"280",2020-03-14 13:09:14,2565.43492259636,2565.43492259636,8.603027469,47.39109527,0.849423077
"281",2020-03-14 13:09:16,2469.4399094279,2469.4399094279,8.6030187315,47.391081185,0.832173077
"282",2020-03-14 13:09:18,2396.81097307174,2396.81097307174,8.603010689,47.391066385,0.895373077
"283",2020-03-14 13:09:20,2349.11452358017,2349.11452358017,8.60300173,47.391051215,0.894823077
"284",2020-03-14 13:09:22,2301.42717450409,2301.42717450409,8.602993587,47.39103623,0.845573077
"285",2020-03-14 13:09:24,2258.74496388305,2258.74496388305,8.6029866345,47.391022005,0.829823077
"286",2020-03-14 13:09:26,2219.64025557889,2219.64025557889,8.602979469,47.39100813,0.829773077
"287",2020-03-14 13:09:28,2201.00394627581,2201.00394627581,8.602971489,47.39099274,0.808673077
"288",2020-03-14 13:09:30,2182.36763697274,2182.36763697274,8.6029627725,47.390976855,0.744323077
"289",2020-03-14 13:09:32,2150.07719904324,2150.07719904324,8.602955075,47.39096235,0.739173077
"290",2020-03-14 13:09:34,2128.98288446849,2128.98288446849,8.6029467005,47.390948905,0.773923077
"291",2020-03-14 13:09:36,2107.89359011706,2107.89359011706,8.602938321,47.390935305,0.741173077
"292",2020-03-14 13:09:38,2087.2327403573,2087.2327403573,8.6029297495,47.390921715,0.707473077
"293",2020-03-14 13:09:40,2069.28257511399,2069.28257511399,8.6029200845,47.390907925,0.767323077
"294",2020-03-14 13:09:42,2057.32048803414,2057.32048803414,8.6029096335,47.39089333,0.779323077
"295",2020-03-14 13:09:44,2049.55205668805,2049.55205668805,8.602899464,47.390877875,0.747473077
"296",2020-03-14 13:09:46,2044.79563908021,2044.79563908021,8.6028892725,47.39086176,0.753523077
"297",2020-03-14 13:09:48,2042.81568462699,2042.81568462699,8.6028790305,47.39084576,0.808123077
"298",2020-03-14 13:09:50,2040.83573017376,2040.83573017376,8.6028693225,47.390830095,0.847323077
"299",2020-03-14 13:09:52,2038.757129061,2038.757129061,8.6028589085,47.390814195,0.844323077
"300",2020-03-14 13:09:54,2038.10897008396,2038.10897008396,8.602847986,47.39079776,0.838973077
"301",2020-03-14 13:09:56,2037.46081110692,2037.46081110692,8.6028363905,47.39077982,0.848923077
"302",2020-03-14 13:09:58,2037.14856425904,2037.14856425904,8.6028263355,47.39076205,0.804573077
"303",2020-03-14 13:10:00,2036.97384941857,2036.97384941857,8.6028172445,47.39074452,0.757673077
"304",2020-03-14 13:10:02,2036.86358944559,2036.86358944559,8.602815654,47.390736025,0.963373077
"305",2020-03-14 13:10:04,2036.83996796686,2036.83996796686,8.6028165175,47.390736825,2.274673077
"306",2020-03-14 13:10:06,2036.83102618592,2036.83102618592,8.602815297,47.390738235,4.122123077
"307",2020-03-14 13:10:08,2036.92821298263,2036.92821298263,8.6028137755,47.39073847,4.668573077
"308",2020-03-14 13:10:10,2037.02539977933,2037.02539977933,8.6028138255,47.390737865,4.730473077
"309",2020-03-14 13:10:12,2037.2389844516,2037.2389844516,8.602817961,47.39074185,4.731223077
"310",2020-03-14 13:10:14,2037.45256912388,2037.45256912388,8.6028279415,47.39075409,4.697373077
"311",2020-03-14 13:10:16,2037.6712180518,2037.6712180518,8.6028385685,47.390770495,4.693623077
"312",2020-03-14 13:10:18,2037.69453467862,2037.69453467862,8.60284814,47.390789195,4.700173077
"313",2020-03-14 13:10:20,2037.67760095109,2037.67760095109,8.6028572425,47.390808295,4.709773077
"314",2020-03-14 13:10:22,2037.66875208712,2037.66875208712,8.602866424,47.390827035,4.679923077
"315",2020-03-14 13:10:24,2037.65990322315,2037.65990322315,8.6028745455,47.390844145,4.676223077
"316",2020-03-14 13:10:26,2038.26329105522,2038.26329105522,8.6028821225,47.39085963,4.734473077
"317",2020-03-14 13:10:28,2039.02702036729,2039.02702036729,8.6028895485,47.390874665,4.777673077
"318",2020-03-14 13:10:30,2039.54431977667,2039.54431977667,8.6028983295,47.39089111,4.799173077
"319",2020-03-14 13:10:32,2041.39174552858,2041.39174552858,8.602908587,47.39090971,4.830873077
"320",2020-03-14 13:10:34,2043.44237702032,2043.44237702032,8.6029184935,47.390929845,4.815173077
"321",2020-03-14 13:10:36,2044.91942596759,2044.91942596759,8.6029281005,47.39095049,4.833323077
"322",2020-03-14 13:10:38,2046.39647491486,2046.39647491486,8.6029373545,47.390970855,4.872973077
"323",2020-03-14 13:10:40,2049.68380452944,2049.68380452944,8.602947143,47.39099059,4.876473077
"324",2020-03-14 13:10:42,2050.52153659016,2050.52153659016,8.602958519,47.391009305,4.854123077
"325",2020-03-14 13:10:44,2051.35926865088,2051.35926865088,8.6029721765,47.39102862,4.845123077
"326",2020-03-14 13:10:46,2055.64042989705,2055.64042989705,8.6029853615,47.39104918,4.789373077
"327",2020-03-14 13:10:48,2060.46292149357,2060.46292149357,8.6029970055,47.391070515,4.785023077
"328",2020-03-14 13:10:50,2063.67167799284,2063.67167799284,8.6030073115,47.391091765,4.815123077
"329",2020-03-14 13:10:52,2071.88782419905,2071.88782419905,8.603017875,47.391112395,4.873723077
"330",2020-03-14 13:10:54,2081.24287144056,2081.24287144056,8.60302898,47.391132855,4.887273077
"331",2020-03-14 13:10:56,2087.47918505832,2087.47918505832,8.6030392555,47.391153515,4.883623077
"332",2020-03-14 13:10:58,2102.98788188776,2102.98788188776,8.603049666,47.391173465,4.853873077
"333",2020-03-14 13:11:00,2119.86677449167,2119.86677449167,8.6030593275,47.39119307,4.829173077
"334",2020-03-14 13:11:02,2125.49566769187,2125.49566769187,8.6030704185,47.391213425,4.781373077
"335",2020-03-14 13:11:04,2131.12456089206,2131.12456089206,8.603081528,47.391232785,4.736523077
"336",2020-03-14 13:11:06,2160.142897348,2160.142897348,8.603090775,47.391248345,4.844173077
"337",2020-03-14 13:11:08,2192.46991844624,2192.46991844624,8.603094267,47.391257495,4.923873077
"338",2020-03-14 13:11:10,2214.02736923289,2214.02736923289,8.6030925175,47.391258555,5.930073077
"339",2020-03-14 13:11:12,2268.14434108444,2268.14434108444,8.603093044,47.39125745,7.874923077
"340",2020-03-14 13:11:14,2327.57540921143,2327.57540921143,8.6030945385,47.391257445,9.307273077
"341",2020-03-14 13:11:16,2361.69672084434,2361.69672084434,8.6030954615,47.3912564,9.713073077
"342",2020-03-14 13:11:18,2395.81803247726,2395.81803247726,8.6030861225,47.391245245,9.830073077
"343",2020-03-14 13:11:20,2488.98534436657,2488.98534436657,8.60307107,47.391224195,9.835673077
"344",2020-03-14 13:11:22,2553.51983085896,2553.51983085896,8.603061748,47.39120462,9.825423077
"345",2020-03-14 13:11:24,2618.05617176701,2618.05617176701,8.603056845,47.391188045,9.794423077
"346",2020-03-14 13:11:26,2731.16054653647,2731.16054653647,8.603051021,47.391174255,9.740673077
"347",2020-03-14 13:11:28,2848.19134903731,2848.19134903731,8.6030419125,47.39115867,9.707623077
"348",2020-03-14 13:11:30,2924.37667908494,2924.37667908494,8.6030309355,47.39114065,9.669723077
"349",2020-03-14 13:11:32,3000.56200913258,3000.56200913258,8.6030204755,47.391121595,9.662173077
"350",2020-03-14 13:11:34,3147.42929880785,3147.42929880785,8.6030101005,47.39110248,9.606073077
"351",2020-03-14 13:11:36,3183.98201845763,3183.98201845763,8.6029995595,47.391084085,9.581473077
"352",2020-03-14 13:11:38,3220.53473810742,3220.53473810742,8.6029886315,47.391065655,9.525023077
"353",2020-03-14 13:11:40,3321.86749583285,3321.86749583285,8.6029778075,47.391047445,9.548973077
"354",2020-03-14 13:11:42,3419.12415280122,3419.12415280122,8.602967737,47.39103073,9.599023077
"355",2020-03-14 13:11:44,3483.97546238478,3483.97546238478,8.602958528,47.391015065,9.649223077
"356",2020-03-14 13:11:46,3500.86066562578,3500.86066562578,8.6029499545,47.39099824,9.624523077
"357",2020-03-14 13:11:48,3489.04040173344,3489.04040173344,8.6029412925,47.390981185,9.655323077
"358",2020-03-14 13:11:50,3481.16580645838,3481.16580645838,8.6029310985,47.39096422,9.682523077
"359",2020-03-14 13:11:52,3377.81127576957,3377.81127576957,8.6029202605,47.39094737,9.658923077
"360",2020-03-14 13:11:54,3233.68056979569,3233.68056979569,8.6029093705,47.39092973,9.633873077
"361",2020-03-14 13:11:56,3185.64540768448,3185.64540768448,8.6028982645,47.39091279,9.646773077
"362",2020-03-14 13:11:58,3137.61024557328,3137.61024557328,8.602887307,47.390897155,9.640723077
"363",2020-03-14 13:12:00,2999.05356647997,2999.05356647997,8.6028767885,47.39088271,9.582623077
"364",2020-03-14 13:12:02,2861.93067212199,2861.93067212199,8.6028673345,47.39086961,9.519373077
"365",2020-03-14 13:12:04,2770.52546265194,2770.52546265194,8.602858116,47.39085612,9.490223077
"366",2020-03-14 13:12:06,2669.03229922933,2669.03229922933,8.6028502515,47.390842425,9.556023077
"367",2020-03-14 13:12:08,2581.82322224811,2581.82322224811,8.602842972,47.39082905,9.625723077
"368",2020-03-14 13:12:10,2552.75319889631,2552.75319889631,8.602835795,47.390813965,9.518323077
"369",2020-03-14 13:12:12,2523.68317554451,2523.68317554451,8.602826385,47.390797405,9.463023077
"370",2020-03-14 13:12:14,2447.46858222772,2447.46858222772,8.602822068,47.390787085,8.655173077
"371",2020-03-14 13:12:16,2375.3389306492,2375.3389306492,8.602822195,47.39078763,7.051423077
"372",2020-03-14 13:12:18,2327.24630710598,2327.24630710598,8.602819947,47.390788765,5.300523077
"373",2020-03-14 13:12:20,2260.64400030875,2260.64400030875,8.6028186365,47.390788205,3.563573077
"374",2020-03-14 13:12:22,2195.91532108223,2195.91532108223,8.602818847,47.39078743,2.295823077
"375",2020-03-14 13:12:24,2161.82185203072,2161.82185203072,8.602820898,47.390788705,2.237073077
"376",2020-03-14 13:12:26,2127.72838297921,2127.72838297921,8.602834666,47.390802905,2.295373077
"377",2020-03-14 13:12:28,2087.81487082542,2087.81487082542,8.6028562265,47.39083044,2.248773077
"378",2020-03-14 13:12:30,2078.68278714617,2078.68278714617,8.602878919,47.3908638,2.245623077
"379",2020-03-14 13:12:32,2069.55070346692,2069.55070346692,8.6029001105,47.390898765,2.316073077
"380",2020-03-14 13:12:34,2058.51081659527,2058.51081659527,8.602917878,47.39093268,2.365023077
"381",2020-03-14 13:12:36,2056.93906711257,2056.93906711257,8.602933235,47.390964915,2.388823077
"382",2020-03-14 13:12:38,2055.36731762987,2055.36731762987,8.602946155,47.390995005,2.407423077
"383",2020-03-14 13:12:40,2058.1206295507,2058.1206295507,8.6029616375,47.39102202,2.422773077
"384",2020-03-14 13:12:42,2063.40689476436,2063.40689476436,8.6029782435,47.391049275,2.454673077
"385",2020-03-14 13:12:44,2066.92876054335,2066.92876054335,8.602993308,47.39107698,2.484773077
"386",2020-03-14 13:12:46,2075.60665721438,2075.60665721438,8.6030091355,47.391104235,2.518673077
"387",2020-03-14 13:12:48,2085.8673921453,2085.8673921453,8.6030257715,47.39113189,2.481523077
"388",2020-03-14 13:12:50,2091.71427786173,2091.71427786173,8.603043037,47.391159985,2.478073077
"389",2020-03-14 13:12:52,2097.56116357817,2097.56116357817,8.6030594105,47.39118686,2.492823077
"390",2020-03-14 13:12:54,2114.74798104963,2114.74798104963,8.60307242,47.391210445,2.460323077
"391",2020-03-14 13:12:56,2127.09200342547,2127.09200342547,8.603079205,47.39122621,2.478223077
"392",2020-03-14 13:12:58,2139.44328227582,2139.44328227582,8.6030783055,47.39122684,2.500673077
"393",2020-03-14 13:13:00,2168.95580216405,2168.95580216405,8.603088574,47.391223885,2.468773077
"394",2020-03-14 13:13:02,2204.39430115735,2204.39430115735,8.6032000865,47.39120792,2.557373077
"395",2020-03-14 13:13:04,2227.99758337104,2227.99758337104,8.6033945545,47.39114074,2.573573077
"396",2020-03-14 13:13:06,2283.36464164903,2283.36464164903,8.603562042,47.391012475,2.712523077
"397",2020-03-14 13:13:08,2353.62395970387,2353.62395970387,8.6036758135,47.390879545,2.647073077
"398",2020-03-14 13:13:10,2377.05257519007,2377.05257519007,8.6036728115,47.39077129,2.744123077
"399",2020-03-14 13:13:12,2400.48119067626,2400.48119067626,8.6035760085,47.39069112,2.745323077
"400",2020-03-14 13:13:14,2498.36012277108,2498.36012277108,8.603443086,47.39062771,2.665073077
"401",2020-03-14 13:13:16,2623.31711824672,2623.31711824672,8.603362477,47.390581475,2.541223077
"402",2020-03-14 13:13:18,2706.61194341308,2706.61194341308,8.6033310115,47.390565855,2.517573077
"403",2020-03-14 13:13:20,2846.88931758947,2846.88931758947,8.6033381155,47.390565835,2.193573077
"404",2020-03-14 13:13:22,3001.11773688194,3001.11773688194,8.603346841,47.390567175,1.284673077
"405",2020-03-14 13:13:24,3052.51719594655,3052.51719594655,8.603347081,47.390567235,0.496823077
"406",2020-03-14 13:13:26,3103.91665501116,3103.91665501116,8.603339299,47.390563565,0.425973077
"407",2020-03-14 13:13:28,3203.16229631292,3203.16229631292,8.6033304285,47.390561415,0.405573077
"408",2020-03-14 13:13:30,3252.38316725021,3252.38316725021,8.603328457,47.390562715,0.083473077
"409",2020-03-14 13:13:32,3285.19282684634,3285.19282684634,8.603329142,47.390563125,-0.007526923
"410",2020-03-14 13:13:34,3254.52703086445,3254.52703086445,8.6033293755,47.3905635,-0.009176923
"411",2020-03-14 13:13:36,3110.14328726697,3110.14328726697,8.6033294005,47.3905635,-0.008276923
"412",2020-03-14 13:13:38,3003.93188134835,3003.93188134835,8.6033293995,47.3905635,-0.003876923
"413",2020-03-14 13:13:40,2897.72047542973,2897.72047542973,8.6033294285,47.39056352,-0.008726923
"414",2020-03-14 13:13:42,2634.63154798868,2634.63154798868,8.6033294195,47.39056351,-0.006826923
"415",2020-03-14 13:13:44,2566.29738868379,2566.29738868379,8.603329427,47.39056352,-0.004676923
"416",2020-03-14 13:13:46,2497.96322937889,2497.96322937889,8.603329422,47.39056351,-0.005376923
"417",2020-03-14 13:13:48,2354.50965543623,2354.50965543623,8.6033294195,47.39056351,-0.007676923
"418",2020-03-14 13:13:50,2250.34438759552,2250.34438759552,8.603329424,47.39056352,-0.010026923
"419",2020-03-14 13:13:52,2180.88756109178,2180.88756109178,8.6033294365,47.39056351,-0.006876923
"420",2020-03-14 13:13:54,2127.78088167336,2127.78088167336,8.603329437,47.390563515,-0.008276923
