"","date","co2","ch4","co","h20","cav.p","T0","T1","T2","lon","lat","alt.uav","alt.p","amb.press","pump.press","uav.speed"
"127",2020-02-25 10:33:58,424.24427425735,2114.74127159502,157.165640619011,0.016889273302,79.973034293,13.5485,14.115,13.989,8.60638827099048,47.3896446956599,5.13000016416,2.05854847610238,956.62,331.795,0.8395013915552
"128",2020-02-25 10:34:00,424.299659243586,2104.8304235202,157.585046722619,0.016889273302,79.973034293,13.553,14.109,14.014,8.60640390371253,47.389655691063,5.1000001632,4.5175763849397,956.38,329.37,0.727501205904
"129",2020-02-25 10:34:02,424.355044229823,2094.91957544538,158.004452826228,0.016889273302,79.973034293,13.544,14.121,13.997,8.6064204518329,47.3896651741035,5.14705898823529,1.776007530883,956.69,334.42,0.698824687781647
"130",2020-02-25 10:34:04,424.602712345696,2058.37150831756,159.065919529365,0.0172933378659719,80.0007391243333,13.555,14.101,14.001,8.60643204107494,47.3896756903559,5.1000001632,3.61790810815035,956.38,333.43,0.637143913270857
"131",2020-02-25 10:34:06,424.796763503418,2048.27120041769,157.858466956823,0.0176307829134859,79.9976254046667,13.54,14.105,13.996,8.60644333929501,47.3896838621007,5.1000001632,2.72738459372534,956.58,326.84,0.578824488869647
"132",2020-02-25 10:34:08,424.99081466114,2038.17089251782,156.651014384281,0.017968227961,79.994511685,13.541,14.097,14.002,8.60645679607794,47.3896928642288,5.1000001632,4.48129869489869,956.58,333.82,0.695883506435765
"133",2020-02-25 10:34:10,425.327758306605,2028.31396718813,153.618584652861,0.0175898310912804,80.003616333,13.545,14.101,13.993,8.60647379960903,47.3897033240313,5.1000001632,7.64634956469363,956.38,338.6,0.773890171687111
"134",2020-02-25 10:34:12,425.428659756831,2025.50581979207,153.465843772278,0.0159520362991402,80.015357163,13.547,14.081,13.983,8.60649121093957,47.3897090401953,5.1000001632,6.57913165980427,956.02,336.07,0.632353989364706
"135",2020-02-25 10:34:14,425.529561207057,2022.69767239602,153.313102891694,0.014314241507,80.027097993,13.536,14.093,13.998,8.60650669691731,47.3897153400438,5.18888905493333,5.51202214491255,956.14,334.85,0.626112148952889
"136",2020-02-25 10:34:16,425.577334533812,2021.67611842737,155.122069416045,0.014314241507,80.027097993,13.54,14.0555,13.9975,8.60652130936071,47.3897250390389,5.166666832,10.0003600557727,956.005,333.925,0.7240012001024
"137",2020-02-25 10:34:18,425.649786862247,2020.14687689095,157.835910872682,0.0145256559840117,80.020713806,13.539,14.054,13.977,8.60653728944159,47.3897382843876,5.1000001632,7.61006675054452,956.02,328.85,1.096251817144
"138",2020-02-25 10:34:20,425.739663443213,2019.51146269932,159.986045039379,0.016087739021,80.004085929,13.536,14.049,13.976,8.60655239298051,47.3897505089569,5.2000001664,7.24826892941321,956.06,332.8,0.403530080655059
"139",2020-02-25 10:34:22,425.803988728018,2019.61699208856,161.004493315979,0.016087739021,80.004085929,13.522,14.06,13.971,8.60655780791851,47.3897484408944,6.88235316141177,8.20922630300642,955.95,329.76,0.0458824289957647
"140",2020-02-25 10:34:24,425.900699016319,2019.77615257409,162.532284848798,0.0161470311474404,79.9866905215,13.515,14.031,13.954,8.60655326093397,47.3897497707552,7.87894762054737,5.46667288040014,955.95,332.92,0.0884211991983158
"141",2020-02-25 10:34:26,425.880548645185,2019.84336905797,160.455167183775,0.016570789237,79.962627476,13.522,14.04,13.949,8.60655062806386,47.3897515739627,7.468750239,4.39967385727351,956.26,332.4,0.05625009324
"142",2020-02-25 10:34:28,425.833886368604,2019.81133080169,158.508104229586,0.016570789237,79.962627476,13.521,14.035,13.959,8.60654321861612,47.3897546107307,7.4000002368,6.50656942611754,956.38,330.08,0.466875773892
"143",2020-02-25 10:34:30,425.787224092022,2019.7792925454,156.561041275398,0.016570789237,79.962627476,13.506,14.031,13.941,8.60652639239653,47.3897557944336,7.4000002368,4.38153499787681,956.14,327.63,0.560000928256
"144",2020-02-25 10:34:32,425.647195323922,2019.6830142634,150.719829268398,0.016559597841737,79.989951741,13.505,14.0215,13.936,8.6065135043552,47.3897515698122,7.4000002368,6.48842886171664,956.26,330.725,0.6370010558912
"145",2020-02-25 10:34:34,425.544304877623,2019.87652024594,148.30320635542,0.01526242521,79.973995661,13.495,14.02,13.915,8.60649764056476,47.3897410135767,7.4000002368,7.18477497182941,956.06,323.92,1.108751837864
"146",2020-02-25 10:34:36,425.535124601389,2020.2172939379,150.264804647461,0.01526242521,79.98287139475,13.485,14,13.901,8.60647538271861,47.3897213963307,7.4000002368,5.41225374324275,956.26,332.72,1.115001848224
"147",2020-02-25 10:34:38,425.525944325156,2020.55806762985,152.226402939502,0.01526242521,79.9917471285,13.499,14.009,13.897,8.60645257701429,47.3897070017397,7.4000002368,6.46121801063641,956.14,338.08,1.10176653216753
"148",2020-02-25 10:34:40,425.477057507534,2021.48660671526,156.242387000275,0.0152203650459082,80.024921547,13.474,14.008,13.884,8.60643135877607,47.3896953479017,7.4000002368,6.45214772574765,956.14,333.31,0.916843625020632
"149",2020-02-25 10:34:42,425.411340722512,2021.87114833897,155.357757106844,0.0152015672274541,80.0260641135,13.48,14.003,13.876,8.60641693463804,47.3896836522622,7.4000002368,6.44307744025875,956.14,330.79,0.764376267028
"150",2020-02-25 10:34:44,425.34562393749,2022.25568996268,154.473127213413,0.015182769409,80.02720668,13.47,13.977,13.863,8.60640408108149,47.3896710309183,7.4000002368,8.10944576689994,956.14,328.34,0.868126439004
"151",2020-02-25 10:34:46,425.194410576611,2023.0394046786,151.680128336137,0.0152289025332558,80.020576477,13.465,13.986,13.839,8.60639005248781,47.3896545696992,7.37058847115294,7.48307682577452,955.95,326.53,0.998825185061647
"152",2020-02-25 10:34:48,425.120862536655,2024.05802463655,151.258896926647,0.015983055338,79.985774865,13.4585,13.9835,13.838,8.60637766847028,47.3896382084641,7.34117670550588,4.29991010097597,956.2,335.855,0.954119228604235
"153",2020-02-25 10:34:50,425.144974311712,2024.92457661572,153.447657635008,0.015983055338,79.985774865,13.463,13.976,13.833,8.60636322394548,47.389622254235,7.4000002368,5.3487647226724,956.26,333.51,0.787648364427294
"154",2020-02-25 10:34:52,425.169086086769,2025.79112859488,155.636417153081,0.015983055338,79.986450195,13.443,13.964,13.819,8.60634603076053,47.389608683842,7.4000002368,5.33969486020021,956.26,331.18,0.949446018243556
"155",2020-02-25 10:34:54,425.194403953044,2026.66240407082,157.82580072805,0.0163052175939288,79.987136841,13.438,13.968,13.803,8.60632926781113,47.3895962467544,7.4000002368,6.38865571478648,956.14,331.97,0.838236683576471
"156",2020-02-25 10:34:56,425.215573728969,2028.53226875545,158.149897013854,0.017743511437,79.987993725,13.44,13.955,13.796,8.60631176823419,47.3895836799015,7.36842128842105,5.32155513345544,956.26,332.01,0.839475075722105
"157",2020-02-25 10:34:58,425.226725709972,2030.77913877965,157.556159450619,0.017743511437,79.987993725,13.424,13.964,13.798,8.60629347441868,47.3895746362771,7.4000002368,4.43087584238012,956.46,337.57,0.667895843944421
"158",2020-02-25 10:35:00,425.243025651801,2034.14776087808,156.665333483166,0.0176291990673275,80.0024530235,13.433,13.947,13.79,8.60627462117994,47.3895669926269,7.4000002368,7.06685754438648,956.26,335.36,0.7110011785536
"159",2020-02-25 10:35:02,425.23745146911,2038.47912280007,155.419967902575,0.016655327272,79.983974134,13.424,13.954,13.798,8.60625583856278,47.3895602568819,7.4000002368,5.29434553885203,956.06,338.68,0.760001259776
"160",2020-02-25 10:35:04,425.221247754206,2042.16712772132,154.265552797957,0.0166360315939013,79.9871391688333,13.431,13.957,13.795,8.60623485606406,47.3895531315323,7.3666669024,6.34330426045396,956.26,334.65,0.780001292928
"161",2020-02-25 10:35:06,425.205044039302,2045.85513264256,153.11113769334,0.0166167359158025,79.9903042036667,13.42,13.932,13.795,8.60621420394808,47.3895466134848,7.34000023488,6.33423396779295,956.14,334.57,0.8105013434848
"162",2020-02-25 10:35:08,425.210817291272,2055.74715978581,152.504243240836,0.016099555538,79.97722768,13.406,13.94,13.796,8.60618638303676,47.3895347846716,7.3625002356,5.26713593886707,956.26,327.63,1.568127599324
"163",2020-02-25 10:35:10,425.233069505677,2059.36429026461,153.227170712218,0.016099555538,79.97722768,13.415,13.937,13.787,8.60615380208319,47.3895184614239,7.4000002368,7.37422822566376,956.02,326.84,1.18588431865976
"164",2020-02-25 10:35:12,425.255321720083,2062.98142074342,153.9500981836,0.016099555538,79.97722768,13.408,13.921,13.788,8.60612842772537,47.3895066791958,7.4000002368,4.19107682965509,956.38,328.54,1.14789663959242
"165",2020-02-25 10:35:14,425.322114809854,2073.83296184923,156.118896594912,0.0161092874295099,80.017478943,13.402,13.916,13.783,8.60610776871384,47.3894884276029,7.4000002368,4.18200738648567,956.38,328.38,1.21411965958024
"166",2020-02-25 10:35:16,425.364137972317,2085.42588760061,156.79179567737,0.016177637054,80.006255392,13.394,13.904,13.79,8.60609946586612,47.3894752129467,7.3937502366,3.29142128363035,956.58,336.66,0.321250532504
"167",2020-02-25 10:35:18,425.373233298141,2093.65225612865,156.055480398681,0.016177637054,80.006255392,13.403,13.907,13.789,8.60610618770119,47.3894803036749,7.43529435557647,5.22178659358726,956.38,331.3,0.85000140896
"168",2020-02-25 10:35:20,425.382328623964,2101.8786246567,155.319163875373,0.016177637054,79.986930847,13.396,13.901,13.794,8.60612976242547,47.3894945276792,7.44210550130526,5.21271672273286,956.26,333.43,1.290002138304
"169",2020-02-25 10:35:22,425.390352966465,2110.10062806649,154.582303438109,0.0158916958007267,79.986930847,13.392,13.9,13.796,8.60616270137134,47.3895076017904,7.4000002368,4.1457296078214,956.26,328.02,1.21941378600282
"170",2020-02-25 10:35:24,425.460982184298,2113.79959596534,153.982943638094,0.015285220585,80.00319219,13.3875,13.873,13.7975,8.60618878307605,47.389512088363,7.4000002368,7.31073316921738,956.2,328.3,0.498236119992471
"171",2020-02-25 10:35:26,425.555645226726,2116.57338165076,153.426549627664,0.015285220585,80.00319219,13.382,13.871,13.798,8.60620004148667,47.3895082702647,7.4000002368,6.24353100831318,956.14,333.23,0.379412393618824
"172",2020-02-25 10:35:28,425.698396675969,2120.73716027885,152.59233557702,0.0154871354475475,80.010644436,13.381,13.875,13.811,8.60620748271755,47.3895136967176,7.4000002368,5.17643723334833,956.26,331.69,0.576250955192
"173",2020-02-25 10:35:30,425.735281325655,2118.30859834548,153.888433363837,0.016398652809,80.003427279,13.374,13.857,13.811,8.60621266050839,47.3895245715642,7.45714309577143,4.10945181957463,956.38,337.26,0.870715729010286
"174",2020-02-25 10:35:32,425.693153170037,2113.46980392866,156.034689609455,0.0163928287302535,80.0082427161667,13.382,13.871,13.823,8.60623470626487,47.3895479954239,7.4000002368,7.27445026668112,956.02,334.93,1.34785937706514
"175",2020-02-25 10:35:34,425.651025014419,2108.63100951184,158.180945855073,0.016387004651507,80.0130581533333,13.38,13.84,13.835,8.60626272180357,47.3895655368295,7.43529435557647,7.3976533182228,956.26,332.09,1.37117874345035
"176",2020-02-25 10:35:36,425.654159967761,2101.65635025617,157.862519549563,0.0163512663462535,80.0219547101667,13.38,13.849,13.827,8.60629220401344,47.3895797363378,7.4000002368,6.19817950615677,955.75,326.8,1.26611320981689
"177",2020-02-25 10:35:38,425.657294921103,2094.68169100049,157.544093244053,0.016315528041,80.030851267,13.382,13.843,13.837,8.60632080425824,47.3895885902176,7.37368444648421,6.18910920392803,956.14,340.92,0.852106675607579
"178",2020-02-25 10:35:40,425.723222199346,2084.9005265348,153.84608277267,0.016315528041,80.030851267,13.37,13.859,13.827,8.6063193959127,47.3895898733502,7.41052655292632,5.82735331419448,956.14,330.47,0.471053412395789
"179",2020-02-25 10:35:42,425.822567490447,2070.23058580994,148.299282892028,0.0164367068841956,80.026695251,13.378,13.8305,13.827,8.60631699348415,47.3896053650944,7.3000002336,8.90468598252887,956.005,333.195,1.13882541712565
"180",2020-02-25 10:35:44,425.826124034985,2056.95934338662,146.524586780097,0.016906962581,80.000539295,13.373,13.841,13.823,8.60632625156436,47.3896268710051,7.30500023376,8.54283665271523,955.87,338.91,1.0215016932384
"181",2020-02-25 10:35:46,425.800123710227,2052.90502977939,146.967461816996,0.016906962581,80.000539295,13.379,13.816,13.826,8.60634474532899,47.3896424613843,7.38823553054118,7.82824568564769,955.95,324.79,1.01058991044518
"182",2020-02-25 10:35:48,425.774123385468,2048.85071617215,147.410336853895,0.016906962581,80.000539295,13.377,13.826,13.831,8.60636367516591,47.3896567064864,7.4000002368,7.81917470573333,955.95,338.01,0.9130015133888
"183",2020-02-25 10:35:50,425.691236921938,2034.12319207395,149.455320865177,0.0173298187447689,79.9894353146667,13.357,13.833,13.827,8.60638257441826,47.389668447704,7.4000002368,5.95834344612729,956.06,327.75,0.957334920209067
"184",2020-02-25 10:35:52,425.695866297566,2030.10474466643,151.125017199427,0.0175710310078844,79.9946939933333,13.354,13.833,13.836,8.60640079299924,47.3896779040204,7.4000002368,8.85932895162063,956.26,332.09,0.798824853541647
"185",2020-02-25 10:35:54,425.700495673194,2026.08629725891,152.794713533677,0.017812243271,79.999952672,13.361,13.808,13.837,8.60642115552227,47.3896864016136,7.4000002368,11.3200328379081,955.83,334.85,0.831766084615529
"186",2020-02-25 10:35:56,425.731767528813,2021.73538706935,155.656050786567,0.0179949241016137,79.9820359405,13.371,13.824,13.832,8.6064375187276,47.3896952804037,7.4000002368,9.54677614574918,955.55,328.22,0.727648264971294
"187",2020-02-25 10:35:58,425.74299769673,2019.15869785847,157.314253419358,0.018688839099,79.998298904,13.364,13.821,13.825,8.60644920344403,47.389705279526,7.4000002368,7.77381979720376,955.75,328.54,0.781876296036
"188",2020-02-25 10:36:00,425.739915989238,2018.78485855508,157.522627343904,0.018688839099,79.998298904,13.3695,13.808,13.816,8.60646315755101,47.3897187242791,7.4000002368,6.08933583999483,956.045,334.135,0.90000149184
"189",2020-02-25 10:36:02,425.736834281746,2018.41101925169,157.731001268449,0.018688839099,79.998298904,13.381,13.792,13.8,8.60647624528046,47.3897348745832,7.4000002368,7.75567782961263,955.95,331.89,0.971580557857684
"190",2020-02-25 10:36:04,425.726692470246,2017.28601176709,158.355649561412,0.0184496372418673,79.988235474,13.376,13.806,13.8,8.6064852507738,47.3897450508482,7.9333335872,8.45212399101945,955.87,330.15,0.166666942933333
"191",2020-02-25 10:36:06,425.720827342541,2016.6059374317,157.210881350262,0.017278851344,80.003992889,13.368,13.799,13.794,8.60648720177324,47.3897433041878,9.3666669664,9.50141767278457,955.75,332.8,0.138666896520533
"192",2020-02-25 10:36:08,425.725044521605,2016.43269557296,155.22556151892,0.017278851344,80.003992889,13.365,13.794,13.792,8.60648108936817,47.3897403787021,9.76000031232,9.49234597640206,955.75,331.3,0.1530002536128
"193",2020-02-25 10:36:10,425.731925471597,2016.17499271599,152.247855283925,0.0174269530447675,80.024703979,13.372,13.78,13.795,8.60647695308766,47.3897364577327,10.0187503206,8.77768625840455,955.75,338.6,0.32500053872
"194",2020-02-25 10:36:12,425.693730580656,2016.31837436684,151.145059741289,0.018013913727,80.031955784,13.369,13.785,13.789,8.60646710414336,47.3897234913483,10.0588238512941,9.47420258184649,955.83,342.74,0.916472107376941
"195",2020-02-25 10:36:14,425.666057103657,2016.46864104978,151.338166940083,0.018013913727,80.031955784,13.37,13.784,13.775,8.60645273793635,47.3897071636561,10.00000032,7.70125191250485,955.75,335.64,0.938825085605647
"196",2020-02-25 10:36:16,425.638383626659,2016.61890773272,151.531274138877,0.018013913727,80.031955784,13.355,13.784,13.759,8.60643838095527,47.3896925444816,10.0210529522526,7.07489413187514,955.95,333.11,0.742106493271579
"197",2020-02-25 10:36:18,425.55551407826,2017.0702953472,152.110666199963,0.0180541823894157,80.00743103,13.36,13.771,13.751,8.60642902263313,47.3896791422314,10.00000032,7.68310993536074,956.02,334.53,0.671112223544889
"198",2020-02-25 10:36:20,425.578378665259,2017.51061537481,152.257434207648,0.018333495997,79.994589272,13.355,13.768,13.739,8.60641955392094,47.3896659442775,10.02666698752,7.6740389458934,955.95,338.28,0.70000116032
"199",2020-02-25 10:36:22,425.632601671235,2017.64779276117,152.12066732831,0.018333495997,79.994589272,13.345,13.773,13.737,8.60640793963552,47.3896545504045,10.00000032,8.72325776941182,955.95,331.5,0.761112372728889
"200",2020-02-25 10:36:24,425.686824677212,2017.78497014753,151.983900448972,0.018333495997,79.994589272,13.344,13.776,13.724,8.60639330577504,47.3896451292626,10.00000032,7.03861116720519,955.83,331.5,0.642501065008
"201",2020-02-25 10:36:26,425.849570906482,2018.19680287158,151.573631483527,0.0183540843094376,80.013969421,13.3485,13.7635,13.718,8.60637019817337,47.3896405105387,10.0166669872,11.8806274818831,955.745,331.695,0.775556841116444
"202",2020-02-25 10:36:28,425.975156976106,2018.46328201342,150.959780533231,0.018848441383,80.016034272,13.332,13.763,13.71,8.60634934679338,47.3896330104026,10.00000032,9.40162897978601,955.75,333.9,0.884445910499556
"203",2020-02-25 10:36:30,426.002919598495,2018.45193256218,150.242513423809,0.018848441383,80.016034272,13.322,13.764,13.679,8.60632637633616,47.3896266898058,10.00000032,9.39255727684629,955.75,334.85,0.901251493912
"204",2020-02-25 10:36:32,426.044719751303,2018.43551627828,149.166684436468,0.018890081219418,79.97939682,13.33,13.742,13.696,8.60629862384081,47.3896180192714,10.00000032,8.85429241909947,955.75,332.52,0.982501628592
"205",2020-02-25 10:36:34,426.03596034966,2018.53009902084,149.737351852798,0.019537872733,79.979683634,13.317,13.747,13.69,8.6062722356659,47.3896088990108,10.0166669872,10.432880461941,955.87,325.11,1.08111290316089
"206",2020-02-25 10:36:36,425.998510046657,2018.61154747139,150.996474288666,0.019537872733,79.979683634,13.322,13.739,13.675,8.60624393584242,47.389599386985,10.0055558757333,10.4238083307752,955.63,332.52,1.15666858395733
"207",2020-02-25 10:36:38,425.961059743653,2018.69299592195,152.255596724534,0.019537872733,79.979683634,13.31,13.738,13.676,8.6062118274701,47.3895884556958,10.00000032,7.59240001380426,955.63,333.71,1.414377344468
"208",2020-02-25 10:36:40,425.848313786261,2018.93580273058,156.032749660673,0.0194325138530735,79.978263855,13.308,13.747,13.66,8.60617574500886,47.3895719634177,10.0684213748211,10.4056640666579,955.95,342.94,1.30526532149895
"209",2020-02-25 10:36:42,425.776400348,2019.31330540204,156.747466623239,0.018480424495,80.000379013,13.296,13.736,13.659,8.60615810679724,47.3895645054226,10.0388892101333,9.33812704668382,955.63,334.02,0.549445355203556
"210",2020-02-25 10:36:44,425.77865622005,2019.73078219289,153.891218204856,0.018480424495,80.000379013,13.29,13.73,13.6545,8.60617233839575,47.389556337268,10.0611114330667,10.3875198001598,955.69,332.9,1.055001748768
"211",2020-02-25 10:36:46,425.781920913374,2020.35653305481,149.606787809081,0.0184486537457995,79.990852356,13.303,13.719,13.641,8.60617433459152,47.3895358743551,10.00000032,8.61440072699543,955.83,333.71,1.39266897515093
"212",2020-02-25 10:36:48,425.796835248262,2021.15439503294,146.779978037523,0.018061470047,80.023047431,13.273,13.724,13.646,8.60615117829104,47.3895082006084,10.0894740070737,10.3693755312759,955.63,330.31,1.77368715058526
"213",2020-02-25 10:36:50,425.816409132701,2021.6974530526,146.813011087951,0.018061470047,80.01945422875,13.287,13.727,13.64,8.60611556170474,47.3894809444139,10.0647062044235,7.89072336094755,955.95,330.9,1.87941488001882
"214",2020-02-25 10:36:52,425.83598301714,2022.24051107225,146.846044138379,0.018061470047,80.0158610265,13.278,13.704,13.649,8.60608706536557,47.3894696223012,10.02666698752,8.23441335948353,955.87,329.76,0.507334174289067
"215",2020-02-25 10:36:54,425.875339914197,2023.327443291,146.912209176219,0.0181172380126646,80.021063631,13.281,13.717,13.659,8.60610099634348,47.3894746971738,10.00000032,7.51983203356577,955.87,324.39,1.56666926357333
"216",2020-02-25 10:36:56,425.843214471574,2024.30079107031,146.757628260433,0.018338283552,80.015871727,13.252,13.692,13.646,8.60614247406816,47.3894755990843,10.0187503206,8.216270791334,955.95,332.21,1.336252214968
"217",2020-02-25 10:36:58,425.764247029231,2025.5316400299,146.441063112318,0.018338283552,80.015871727,13.27,13.711,13.637,8.60617322090028,47.3894887993879,10.00000032,9.2655533730695,955.87,333.82,1.82714588581486
"218",2020-02-25 10:37:00,425.645858229712,2027.37815757014,145.966240114215,0.0183549244886499,80.001020605,13.274,13.707,13.648,8.60619916488659,47.3895116379922,10.00000032,8.19812822080361,955.75,338.6,1.530002536128
"219",2020-02-25 10:37:02,425.568211904219,2029.80378046328,146.027374496781,0.018689178768,80.006146512,13.268,13.688,13.643,8.6062235436465,47.3895340284483,10.00000032,9.247409948699,955.81,334.24,1.71278061687822
"220",2020-02-25 10:37:04,425.572357636828,2031.05477612453,146.511397680281,0.018689178768,80.006146512,13.263,13.682,13.658,8.60625566661824,47.3895636302403,10.0166669872,8.17998564788251,955.87,327.55,2.08889235143111
"221",2020-02-25 10:37:06,425.576503369436,2032.30577178578,146.995420863781,0.018689178768,80.006146512,13.269,13.677,13.648,8.60629171380001,47.389590180858,10.00000032,10.993425932931,955.55,325.11,1.48944691334756
"222",2020-02-25 10:37:08,425.588798434369,2036.05819949578,148.447419554101,0.0186512517779401,79.988089995,13.268,13.689,13.645,8.60631569761222,47.3896040150918,10.00000032,8.69100549061461,955.87,337.18,0.947369991410526
"223",2020-02-25 10:37:10,425.585342848727,2040.59055005548,150.05240615465,0.017461128451,79.995878187,13.257,13.681,13.645,8.60633129344479,47.3896137712624,10.0333336544,9.21112309281049,955.75,332.13,0.822779141614222
"224",2020-02-25 10:37:12,425.567048869037,2044.85863323268,151.404363024361,0.017461128451,79.995878187,13.249,13.672,13.639,8.60634697960551,47.389625683842,10.083333656,9.90767841310147,955.75,329.17,0.820001359232
"225",2020-02-25 10:37:14,425.539665256052,2051.26098537589,153.432309450599,0.0174764363554102,80.0050870725,13.262,13.675,13.641,8.60636697307374,47.3896347443989,10.00000032,9.89860641277009,955.67,333.31,0.892354420340706
"226",2020-02-25 10:37:16,425.507524899115,2059.43032930994,155.763804401688,0.017873432624,79.992836774,13.243,13.663,13.646,8.60639201708233,47.389646812144,10.00000032,8.12555791479469,955.67,336.15,1.12933520531627
"227",2020-02-25 10:37:18,425.491103188166,2063.57177512128,156.808132302496,0.017873432624,79.992836774,13.256,13.665,13.647,8.60641332516337,47.3896582077841,10.00000032,10.23329343869,955.87,335.01,1.05666841819733
"228",2020-02-25 10:37:20,425.474681477217,2067.71322093262,157.852460203304,0.017873432624,79.992836774,13.2475,13.6635,13.6425,8.6064385111149,47.3896694249117,10.0176473793882,8.10741533232062,955.75,332.88,1.00529578402259
"229",2020-02-25 10:37:22,425.425460375596,2080.13773558693,160.985455727412,0.0178851873519111,80.0033977685,13.246,13.655,13.632,8.60646272899417,47.3896794043231,10.00000032,6.42284519731864,956.06,330.75,0.903530909455059
"230",2020-02-25 10:37:24,425.359363518444,2096.15733621696,162.287824665026,0.018165871096,79.995975818,13.247,13.651,13.638,8.60648253385805,47.3896867068314,10.04500032144,2.88729116418286,956.46,339.7,0.5930009829568
"231",2020-02-25 10:37:26,425.283715762241,2111.11449379191,160.419578059745,0.018165871096,79.995975818,13.245,13.657,13.636,8.60647448108276,47.3896950090933,10.00666698688,0.983231327857532,956.77,334.81,0.825334701405867
"232",2020-02-25 10:37:28,425.1706928686,2133.55208658991,157.6174387306,0.0182857450648552,80.019390106,13.245,13.65,13.628,8.60646305420526,47.3897101419445,10.00000032,2.86915276585244,956.58,334.85,0.844119046268235
"233",2020-02-25 10:37:30,425.078287825789,2164.05017362189,156.229353347471,0.01967906397,80.052154541,13.263,13.644,13.631,8.60646992216765,47.3897365409333,10.00000032,1.80237269574231,956.46,333.82,1.66421328491116
"234",2020-02-25 10:37:32,425.05619600638,2179.2957634172,156.789308334106,0.01967906397,80.052154541,13.234,13.645,13.628,8.60648749283202,47.3897586796667,9.7562503122,-0.58615179567212,956.58,329.68,0.461875765604
"235",2020-02-25 10:37:34,425.034104186972,2194.54135321251,157.349263320741,0.01967906397,80.052154541,13.248,13.65,13.638,8.6064939536631,47.3897565948981,8.0333335904,-0.947685188949032,956.85,333.03,0.0906668169557333
"236",2020-02-25 10:37:36,424.967707971673,2240.27759137509,159.029050645686,0.0196467926720288,79.979189569,13.2365,13.641,13.63,8.60649115205462,47.3897552631127,5.56000017792,0.80569362380736,956.79,334.475,0.065000107744
"237",2020-02-25 10:37:38,424.842590948679,2296.91208760981,159.670857274174,0.019250797429,80.01555265,13.257,13.637,13.619,8.60648657690802,47.3897567485983,3.3000001056,0.796625237112271,956.69,331.42,0.0733334548906667
"238",2020-02-25 10:37:40,424.760323187057,2327.45618303486,159.124688423541,0.019250797429,80.01555265,13.229,13.625,13.628,8.60648629673332,47.3897569537978,3.0125000964,0.787556849817047,956.69,331.69,0.01875003108
"239",2020-02-25 10:37:42,424.678055425436,2358.00027845991,158.578519572908,0.019250797429,80.01555265,13.251,13.639,13.633,8.60648734540209,47.389755898497,3.42222233173333,4.56875436262546,956.26,329.88,0
"240",2020-02-25 10:37:44,424.43125214057,2449.63256473506,156.939991688899,0.019250797429,80.023742676,13.238,13.625,13.628,8.6064869667928,47.3897535548588,3.43809534811429,2.97289424397282,956.5,330.59,0.37619109976381
"241",2020-02-25 10:37:46,424.182298783394,2556.58476841069,155.697713527372,0.020001705853,80.03313084,13.233,13.637,13.627,8.60647344869906,47.3897398976292,3.42777788746667,3.49272795296362,956.38,331.18,1.12333519537067
"242",2020-02-25 10:37:48,424.001975345196,2663.23248264205,156.029993182162,0.020001705853,80.03313084,13.243,13.627,13.635,8.6064490866082,47.3897231860404,3.4000001088,4.54154461899171,956.38,338.28,1.18722419016178
"243",2020-02-25 10:37:50,423.731490187899,2823.2040539891,156.528396394416,0.020001705853,79.993469238,13.236,13.636,13.631,8.60642363822879,47.3897120642926,3.44444455466667,4.53247470325014,956.26,331.57,1.10111293631289
"244",2020-02-25 10:37:52,423.464592925891,2981.13055492853,157.030200190014,0.0191183210650627,79.96847573,13.2375,13.6305,13.641,8.60639955525375,47.3897018851786,3.42352952131765,4.52340478691335,956.26,334.14,1.06117822959435
"245",2020-02-25 10:37:54,423.433638402866,3026.57822932957,157.238707995573,0.0189982926060314,79.96847573,13.243,13.613,13.643,8.60637393252972,47.3896898641491,3.41764716818824,3.45644999217794,956.38,326.45,1.18059019223718
"246",2020-02-25 10:37:56,423.402683879842,3072.0259037306,157.447215801133,0.018878264147,79.96847573,13.236,13.614,13.643,8.60634749471961,47.3896773873101,3.4000001088,1.68447857400961,956.58,334.53,1.05235468555671
"247",2020-02-25 10:37:58,423.311163000429,3208.37669144938,158.073394235539,0.018878264147,79.9945307645,13.251,13.618,13.649,8.60632088270043,47.3896714549789,3.4562501106,0.000930062501110324,956.77,330.98,0.937501554
"248",2020-02-25 10:38:00,423.220837468975,3333.75459034087,158.718902241484,0.0177063543113609,79.985583612,13.241,13.624,13.653,8.60632761690226,47.3896633387547,3.45789484749474,2.37146539228999,956.5,332.99,1.19579145582484
"249",2020-02-25 10:38:02,423.275471404797,3262.37868936737,159.525466848892,0.01738539364,79.985583612,13.253,13.619,13.649,8.60634390699675,47.3896449861794,3.4937501118,1.17252710348569,956.77,331.18,1.441252389016
"250",2020-02-25 10:38:04,423.359216383707,3155.32644879125,160.736251276902,0.01738539364,79.971850135,13.263,13.625,13.654,8.60632706466114,47.3896124390454,3.500000112,2.35332725616953,956.5,340.85,1.940003215744
"251",2020-02-25 10:38:06,423.449679379582,3040.87193507779,161.853575647617,0.0189722694167483,79.997710988,13.268,13.617,13.648,8.60629291761835,47.3895824966402,3.500000112,3.40203303302487,956.5,336.47,1.96368746552926
