"","date","co2","ch4","co","h20","cav.p","T0","T1","T2","lon","lat","alt.uav","alt.p","amb.press","pump.press","uav.speed","lon.rtc","lat.rtc","alt.rtc","alt.p.sm.10","alt.p.sm.20"
"113",2020-03-14 14:08:00,421.615048514056,2206.07996796068,365.625596567607,0.01015692127,80.050567627,129.87,13.513,13.044,8.60286611994118,47.3908690782353,8.99411793487059,8.86738110406228,970.54,350.27,0.875883804803765,8.6028903455,47.39090001,7.19492758620686,8.76152264366458,6.41839576438002
"114",2020-03-14 14:08:02,421.522818700063,2153.35327520773,385.263008646668,0.01015692127,80.04367531,129.87,13.511,13.039,8.6028529961875,47.390854431875,8.968750287,9.91256133255864,970.42,351.5,0.810001342656,8.602878127,47.390885625,7.24907758620688,8.71952403032228,6.18978352643053
"115",2020-03-14 14:08:04,421.497644548619,2136.5050014319,391.332798849098,0.010206902188503,80.04367531,129.87,13.488,13.033,8.60284146994444,47.3908404277778,8.99444473226667,8.3517483499679,970.6,353.075,0.878890345735111,8.6028654905,47.39087135,7.2791275862069,8.66723356887459,5.77776489944539
"116",2020-03-14 14:08:06,421.472470397174,2119.65672765608,397.402589051529,0.010256883107006,80.04367531,129.87,13.484,13.013,8.60283031252941,47.3908240441176,9.000000288,8.87568277694216,970.54,352.48,0.868824969573647,8.6028534735,47.39085622,7.29872758620689,8.08474232259573,5.35885949939859
"117",2020-03-14 14:08:08,421.429996049609,2086.35850676656,408.799055851586,0.010271991977,80.003666618,129.87,13.46,13.008,8.60281977093333,47.39080761,9.000000288,8.87844999645405,970.54,352.17,0.9780016211328,8.60284311,47.390840485,7.27967758620687,7.0721936731727,5.09499353029193
"118",2020-03-14 14:08:10,421.387465644485,2081.58511565755,420.195436881655,0.010271991977,79.999038696,129.87,13.456,13.001,8.60280886273333,47.390790506,9.000000288,8.88121721358015,970.54,352.6,0.960001591296,8.6028323535,47.39082398,7.24232758620687,6.22564593995725,4.81932749382269
"119",2020-03-14 14:08:12,421.34493523936,2076.8117260201,431.591802880677,0.010271991977,80.002807682,129.87,13.44,13.007,8.6027992684,47.3907736053333,8.97333362048,10.9689117094535,970.3,351.77,0.888668139720533,8.602821768,47.39080705,7.25027758620689,5.42545363247592,4.50606667775017
"120",2020-03-14 14:08:14,421.338019859297,2074.42399684064,427.836453144881,0.010203074064,80.002807682,129.87,13.426,12.999,8.60279140209091,47.3907599018182,9.000000288,7.8444448773603,970.66,351.38,0.85000140896,8.6028124145,47.390790485,7.26837758620689,4.5726622738365,4.1082517779509
"121",2020-03-14 14:08:16,421.331104479233,2072.03626766118,424.081103409086,0.010134156151,80.002807682,129.87,13.414,12.992,8.60278127906667,47.390742212,9.000000288,6.80501029290108,970.78,352.36,0.910001508416,8.602803649,47.3907753,7.32617758620688,3.91915226152122,3.7433093310219
"122",2020-03-14 14:08:18,421.330813202816,2068.44519858038,401.565589911646,0.010134156151,79.975234985,129.87,13.404,12.987,8.60277417438889,47.3907269022222,8.99444473226667,6.80777812335075,970.78,352.68,0.873334780970667,8.6027949465,47.390759515,7.2539775862069,3.19078944111809,3.40015819377545
"123",2020-03-14 14:08:20,421.330521926339,2070.91717021374,379.050069483691,0.010134156151,79.982070729,129.87,13.396,12.986,8.6027673633,47.390711999,9.000000288,-1.69686339683051,971.76,351.3,0.8410013940416,8.6027873045,47.39074333,7.1670275862069,2.25935029031698,2.99268253026269
"124",2020-03-14 14:08:22,421.288113037644,2071.73637630879,373.31156949153,0.00981525101700689,79.982070729,129.87,13.38,12.981,8.60276014133333,47.390697498,9.000000288,-0.218816617152292,971.59,352.125,0.7660012697216,8.602780246,47.39072786,7.16537758620686,1.62700983615481,2.60440650109847
"125",2020-03-14 14:08:24,421.245704148949,2072.55558240383,367.573069499369,0.00949634588301378,79.982070729,129.87,13.36,12.96,8.60275044423077,47.3906817738462,8.96153874830769,1.34623808100631,971.41,351.77,0.887693779131077,8.6027727425,47.39071347,7.15552758620689,1.16412372612317,2.14711344843095
"126",2020-03-14 14:08:26,421.149011700866,2074.88271859151,360.529938883196,0.00947988118185689,79.984363242,129.87,13.333,12.955,8.60273888729412,47.3906666352941,8.98823558174118,-0.733986121389673,971.65,352.4,0.904119145724235,8.6027626685,47.390698705,7.15657758620688,0.90280784104638,1.60952997872195
"127",2020-03-14 14:08:28,421.052319252783,2077.2098547792,353.486808267023,0.0094634164807,79.986655755,129.87,13.332,12.956,8.60272837653846,47.3906503715385,8.91538490067692,1.35177698838701,971.41,353.27,0.865386049846154,8.602750852,47.390682845,7.13737758620687,1.19707223434927,1.35118140648433
"128",2020-03-14 14:08:30,420.859056424342,2086.65363346704,339.40068584721,0.0094634164807,80.002403518,129.87,13.317,12.939,8.60272329876471,47.3906389358824,8.48823556574118,3.43795565080289,971.17,351.5,0.226470963632941,8.6027404155,47.390666835,7.12152758620686,1.26352930960717,1.07835946955
"129",2020-03-14 14:08:32,420.822365926723,2089.86652096201,338.723315955786,0.00909340846754408,80.002403518,129.87,13.31,12.936,8.60272662233333,47.3906381483333,6.33888909173333,0.315767902448778,971.53,352.68,0.0277778238222222,8.602736601,47.390656355,6.58112758620689,1.36814019466309,0.835272253885834
"130",2020-03-14 14:08:34,420.785675429103,2093.07940845699,338.045946064362,0.00872340045438816,80.002403518,129.87,13.282,12.935,8.60272527447368,47.39063971,3.92631591511579,0.318537658836086,971.53,352.68,0,8.602739012,47.39065593,4.49837758620689,1.43057400415236,1.10518271380826
"131",2020-03-14 14:08:36,420.736933575934,2105.1522958043,344.47950544116,0.0086530480603,80.004615784,129.87,13.269,12.917,8.60272201964706,47.3906396370588,2.78823538334118,2.40450633571363,971.29,354.5,0,8.6027372505,47.390657775,2.13617758620688,1.31255875515246,1.27548924685723
"132",2020-03-14 14:08:38,420.68845230844,2123.21671560822,350.913354689449,0.0086530480603,79.99676837,129.87,13.256,12.903,8.60272020731579,47.3906390805263,2.38421060261053,1.36562421499901,971.41,354.73,0,8.6027341315,47.39065782,1.0488275862069,1.09627605518358,1.32758924609477
"133",2020-03-14 14:08:40,420.69658222033,2129.42590500605,353.726345741218,0.00836096791247514,79.99676837,129.87,13.2385,12.892,8.60272013644444,47.3906391388889,2.07777784426667,2.23642886526286,971.31,352.78,0,8.602732414,47.39065753,0.704477586206878,0.872177001807454,1.28468959199998
"134",2020-03-14 14:08:42,420.704712132221,2135.63509440389,356.539336792988,0.00806888776465028,79.99676837,129.87,13.213,12.87,8.60272010478571,47.3906383685714,1.9000000608,0.329616660463529,971.53,350.98,0.00714286898285714,8.60273217,47.39065729,0.517977586206883,1.04254542356322,1.33270096786536
"135",2020-03-14 14:08:44,420.770683187386,2148.06048638685,363.515260813913,0.0079422301314,80.030479431,129.87,13.196,12.855,8.60272555461905,47.3906409342857,1.80952386742857,2.41558283905632,971.29,354.69,0.329524355742476,8.602732339,47.39065665,0.447377586206869,0.938456022038207,1.24987336431413
"136",2020-03-14 14:08:46,420.837123303476,2165.9807774829,370.491734448108,0.0079422301314,80.030479431,129.87,13.19,12.847,8.60273559222222,47.3906480761111,1.86111117066667,0.335156146930572,971.53,353.35,0.558889815303111,8.6027381625,47.390659235,0.451227586206898,0.813426012554504,1.19579820762109
"137",2020-03-14 14:08:48,420.90356339917,2186.03572527686,377.468204541186,0.0079422301314,80.013710798,129.87,13.179,12.847,8.602748142125,47.390659495,1.9000000608,0.337925886578039,971.53,352.88,0.805626335404,8.6027482255,47.390666445,0.573977586206893,1.0091340887018,1.26959719147205
"138",2020-03-14 14:08:50,420.91984650141,2196.07123126681,381.098964400774,0.00844515060056234,80.013710798,129.87,13.17,12.826,8.6027638323125,47.390673818125,1.9000000608,1.38224080803332,971.41,353.9,0.96562660062,8.6027608495,47.390677905,0.663827586206879,1.30852502434539,1.27688149036619
"139",2020-03-14 14:08:52,420.936129603649,2206.10673725677,384.729724260362,0.00894807106972469,80.013710798,129.87,13.16,12.812,8.60277755907143,47.3906905871429,1.94285720502857,-2.69377890718774,971.88,352.21,1.08143036400457,8.6027760275,47.39069223,0.667527586206887,1.30979118336807,1.23692035739963
"140",2020-03-14 14:08:54,420.910543326747,2242.28592281261,396.116317278863,0.0092377239821,79.9851587465,129.87,13.146,12.802,8.60279085669231,47.3907095930769,1.96923083224615,2.42942841445002,971.29,351.26,1.00154012168862,8.602790415,47.39070983,0.726627586206888,1.11722962714226,1.22852075010926
"141",2020-03-14 14:08:56,420.883883780061,2295.83222488471,407.501513768047,0.0092377239821,79.980897548,129.87,13.131,12.786,8.60280234018182,47.3907276881818,1.91818187956364,1.39054907227352,971.41,352.36,0.9772743472,8.6028031805,47.39072862,0.726027586206897,1.3178427980379,1.23432199171579
"142",2020-03-14 14:08:58,420.882872717446,2314.53976689503,413.146534606496,0.00888912094956168,79.980897548,129.87,13.12,12.7845,8.60281122709091,47.3907426863636,1.98181824523636,-0.168958353685074,971.59,353.135,0.80909225024,8.6028144285,47.390746575,0.691627586206891,1.32808176921702,1.25587470271196
"143",2020-03-14 14:09:00,420.88186165483,2333.24730890536,418.791555444945,0.00854051791702337,79.980897548,129.87,13.112,12.753,8.602819786,47.3907571923077,2.000000064,4.17404706061104,971.09,353.07,0.736924298446769,8.602823824,47.39076237,0.723477586206883,1.51450180310297,1.30030730451406
"144",2020-03-14 14:09:02,420.914213519682,2400.60692223391,441.428594049866,0.0083875144568,79.994224548,129.87,13.098,12.748,8.6028285285,47.3907698492857,1.97142863451429,3.48225657067247,971.17,350.27,0.738572652827429,8.6028321465,47.390776125,0.679227586206878,1.53308116854639,1.39983299625114
"145",2020-03-14 14:09:04,420.930672874561,2449.98584156362,452.747511151656,0.0083875144568,79.997957003,129.87,13.081,12.718,8.60283706708333,47.3907822091667,2.000000064,2.44327393007614,971.29,352.56,0.747501239056,8.6028410135,47.39078924,0.640027586206884,1.5814711381087,1.53036159822239
"146",2020-03-14 14:09:06,420.947132229439,2499.36476089333,464.066428253446,0.0083875144568,80.001689458,129.87,13.076,12.715,8.60285011607143,47.3907971421429,1.94285720502857,-1.63314556590249,971.76,353.55,0.819287072333714,8.602850496,47.390802385,0.633977586206868,1.63512567919848,1.68729081474375
"147",2020-03-14 14:09:08,420.947710117951,2533.77177469178,472.309818127367,0.00816552620315161,80.001689458,129.87,13.066,12.701,8.6028615212,47.390810774,1.97000006304,2.44881211959166,971.29,353.27,0.9710016095296,8.6028620285,47.39081524,0.596227586206879,1.50060112610886,1.83697661344993
"148",2020-03-14 14:09:10,420.948288006463,2568.17878849023,480.553208001287,0.00794353794950323,80.001689458,129.87,13.061,12.704,8.60287516028571,47.3908280957143,1.92857149028571,1.40993493848779,971.41,352.68,0.973573042363429,8.602875154,47.390830805,0.564677586206897,1.22068148630607,1.80397725831573
"149",2020-03-14 14:09:12,420.926226638117,2691.4761034826,507.542447876391,0.0078506326887,80.016792297,129.87,13.051,12.679,8.60288883088235,47.3908467352941,2.000000064,-0.670275011367584,971.65,353.98,1.07470766378541,8.602888145,47.390848025,0.584427586206886,1.21954637259545,1.85525125068892
"150",2020-03-14 14:09:14,420.904509512223,2869.48061750554,534.532242321752,0.0078506326887,80.02588479,129.87,13.046,12.675,8.6029105599,47.3908703135,2.000000064,2.45711938593468,971.29,354.18,1.6320027052032,8.602901657,47.390865595,0.582777586206874,1.47030293178061,1.97442456479882
"151",2020-03-14 14:09:16,420.909242199118,2931.25253419456,536.204202695926,0.0082274342605729,80.02588479,129.87,13.032,12.6565,8.60293235115385,47.3908959753846,1.98461544812308,1.93905277419835,971.35,352.68,1.26384824879754,8.6029230205,47.390888475,0.612127586206867,1.6210953434496,1.71053333205205
"152",2020-03-14 14:09:18,420.913974886014,2993.02445088358,537.876163070099,0.00860423583244581,80.02588479,129.87,13.041,12.627,8.602942314,47.3909129492308,1.9000000608,0.37947169435648,971.53,352.88,0.843847552605538,8.6029433925,47.39091378,0.55172758620688,1.80127062342127,1.52794794407476
"153",2020-03-14 14:09:20,420.953251376935,3212.57764702876,522.37351542952,0.0087236178735,79.989479065,129.87,13.012,12.609,8.6029535335,47.39092760125,1.9000000608,2.46542663076137,971.29,355.01,0.80937634162,8.6029548215,47.390931385,0.481677586206899,2.08106339176134,1.48711436886259
"154",2020-03-14 14:09:22,420.972668462861,3374.32123602314,514.62179014132,0.0087236178735,79.9881135325,129.87,13.012,12.615,8.60296644483333,47.3909420622222,1.9000000608,0.385011094748373,971.53,353.98,0.82500136752,8.602966461,47.39094615,0.42702758620689,2.10534929713751,1.58498804937112
"155",2020-03-14 14:09:24,420.992085548788,3536.06482501752,506.87006485312,0.0087236178735,79.986748,129.87,13.001,12.596,8.60298227026667,47.390957968,1.9333333952,3.16545207779243,971.21,351.58,1.1320018764032,8.6029793275,47.390960385,0.450027586206886,2.04054076805913,1.43978652186637
"156",2020-03-14 14:09:26,420.918611348993,3763.49366189871,489.800147806382,0.00740443581975652,79.986748,129.87,13.006,12.576,8.6029995575,47.3909797478571,1.9000000608,1.43209007070993,971.41,353.9,1.21643058778057,8.602995835,47.39097727,0.468077586206874,2.2694498885691,1.4815854999906
"157",2020-03-14 14:09:28,420.778512489749,3965.42647630736,469.704776655405,0.00719514077392826,79.99512217175,129.87,12.973,12.572,8.60301526561111,47.3910009011111,1.9000000608,3.51825061745986,971.17,353.27,1.210002005696,8.6030120075,47.39099807,0.440627586206886,2.15858208491566,1.57859028988267
"158",2020-03-14 14:09:30,420.638413630504,4167.35929071601,449.609405504429,0.0069858457281,80.0034963435,129.87,12.987,12.556,8.60303061407143,47.3910205042857,1.9000000608,3.52101937355927,971.17,353.59,1.15214476693486,8.603027463,47.391018805,0.440077586206883,1.94302117502028,1.66653719218
"159",2020-03-14 14:09:32,420.359766792556,4747.42791292509,409.42118789077,0.0069858457281,80.024384773,129.87,12.982,12.544,8.60304566561111,47.3910413566667,1.9000000608,2.48204105587068,971.29,352.17,1.165001931104,8.60304313,47.39103916,0.432927586206887,1.80400531987047,1.79526030474705
"160",2020-03-14 14:09:34,420.295877957325,4949.15843906623,396.091601486832,0.00440390735451053,80.024384773,129.87,12.9735,12.5465,8.60306047982353,47.3910614947059,1.9000000608,1.44316757944166,971.41,353.605,1.15706074147012,8.603058029,47.391059605,0.427327586206872,1.6751948382714,2.02840812781692
"161",2020-03-14 14:09:36,420.231989122094,5150.88896520736,382.762015082893,0.00182196898092105,80.024384773,129.87,12.965,12.521,8.60307521242857,47.3910798885714,1.90714291817143,1.44593695064538,971.41,350.83,1.08643037229257,8.6030725255,47.39107944,0.393977586206887,1.41035599698392,2.16606171562592
"162",2020-03-14 14:09:38,420.159823538624,5823.38744421364,342.982253164851,0.0014934476966,80.0105314255,129.87,12.96,12.517,8.60308788189474,47.3910984721053,1.90526321886316,4.22664971147525,971.09,352.29,1.08421232350316,8.603087156,47.39109834,0.408377586206882,1.16433051224081,2.29521072252947
"163",2020-03-14 14:09:40,420.124348239741,6250.82046396593,323.093147850105,0.0014934476966,80.00824043325,129.87,12.957,12.502,8.60310257189474,47.3911174715789,1.9000000608,-1.58605059090813,971.76,353.67,1.10105445668379,8.6031003265,47.391117045,0.437427586206894,1.06512921838979,2.33558466388056
"164",2020-03-14 14:09:42,420.088872940859,6678.25348371822,303.204042535359,0.0014934476966,80.005949441,129.87,12.957,12.509,8.6031148159375,47.39113505625,1.9000000608,-0.628724968960337,971.65,353.86,1.095001815072,8.603114113,47.39113507,0.437077586206897,1.1435666842071,2.44271217865473
"165",2020-03-14 14:09:44,419.939856795053,7264.16211901378,282.180139066784,-0.000102666139682997,80.005949441,129.87,12.965,12.488,8.60312789244444,47.3911519544444,1.9000000608,1.45701441156305,971.41,354.18,1.01055723065244,8.6031267905,47.39115332,0.441877586206885,1.44499217942683,2.63100939236587
"166",2020-03-14 14:09:46,419.782176396283,7681.61680398494,269.214614937897,-0.000132411548101498,79.980891438,129.87,12.954,12.485,8.60314239875,47.39116995375,1.9562500626,0.418247296241317,971.53,353.23,1.039376722868,8.6031402975,47.39117119,0.448377586206874,1.70572640289336,2.74199307659168
"167",2020-03-14 14:09:48,419.624495997512,8099.07148895611,256.24909080901,-0.00016215695652,79.955833435,129.87,12.944,12.476,8.60315628927778,47.3911888088889,1.9500000624,-0.620415025039678,971.65,353.47,1.14889079328711,8.603154571,47.39118922,0.474677586206866,2.03646083648848,2.82613013067846
"168",2020-03-14 14:09:50,419.309355117429,8809.88444513409,230.318247465345,-0.00016215695652,80.00591097,129.87,12.952,12.464,8.60317233964286,47.3912096407143,1.9500000624,2.50696253216956,971.29,351.89,1.18214481666286,8.603168909,47.39120882,0.477377586206871,2.5457163630806,2.94026193628969
"169",2020-03-14 14:09:52,419.195433229568,9040.80405533816,222.955569812479,-0.000512135386517738,80.00591097,129.87,12.942,12.442,8.603187215,47.3912282125,1.9312500618,1.46809183422456,971.41,354.61,1.205001997408,8.6031835735,47.39122814,0.435327586206882,2.84458969743556,3.05117548105651
"170",2020-03-14 14:09:54,419.081511341708,9271.72366554223,215.592892159612,-0.000862113816515477,80.00591097,129.87,12.94,12.436,8.60320147884211,47.3912497152632,1.9000000608,4.24879793790058,971.09,353.27,1.21210727234358,8.6031992395,47.391247955,0.387477586206899,3.09750097278537,3.17088954282779
"171",2020-03-14 14:09:56,418.710683029051,9769.23529403168,199.129869082848,-0.0010749380419,79.9963817595,129.87,12.945,12.408,8.6032160862,47.3912681926667,1.96000006272,4.85933875289812,971.02,352.88,1.1320018764032,8.6032130885,47.391268595,0.393827586206868,3.70053755771096,3.24318087662777
"172",2020-03-14 14:09:58,418.340639668833,9627.71252165001,182.667408527015,-0.0010749380419,79.999547538,129.87,12.935,12.42,8.60322911392857,47.3912895628571,1.98571434925714,5.90408469439406,970.9,351.38,1.11857328271543,8.603227978,47.39128864,0.450477586206887,4.28141255472547,3.532974957192
"173",2020-03-14 14:10:00,418.209084768364,9539.18399674568,178.648772127558,-0.000282373685546689,79.999547538,129.87,12.919,12.417,8.60324118275,47.391308465,1.968750063,4.25710348337516,971.09,354.1,1.16562693214,8.603240069,47.3913081,0.46472758620689,4.52940081809043,3.72134738964029
"174",2020-03-14 14:10:02,418.077529867895,9450.65547184135,174.630135728101,0.000510190670806622,79.999547538,129.87,12.915,12.413,8.60325332033333,47.3913279913333,2.000000064,3.56531914601926,971.17,353.86,1.07466844803413,8.603252898,47.391328505,0.459327586206882,4.77880791602201,3.83270839778972
"175",2020-03-14 14:10:04,417.784748120175,9273.50935267547,170.001727841855,0.00083117887062,80.024703979,129.87,12.911,12.394,8.60326622630769,47.3913470146154,2.000000064,2.52634576874815,971.29,351.02,1.11077107198031,8.603265027,47.39134824,0.49737758620688,4.70319231162113,4.04694315593044
"176",2020-03-14 14:10:06,417.490785380382,8767.4750921324,165.372632289677,0.00083117887062,80.024703979,129.87,12.9,12.375,8.6032800938,47.391364998,2.000000064,5.91515675971618,970.9,351.97,1.120001856512,8.6032779065,47.391367205,0.560927586206873,4.67211057351764,4.27114716254251
"177",2020-03-14 14:10:08,417.196822640588,8045.88642465517,160.743536516795,0.00083117887062,80.014305761,129.87,12.907,12.376,8.6032948628125,47.3913829875,2.000000064,6.96000511766419,970.78,353.67,0.561875931364,8.603292636,47.39138616,0.570227586206898,4.55476437261763,4.40337313791823
"178",2020-03-14 14:10:10,417.138172597946,7685.18315670049,159.404943076154,0.00254751591209534,80.014305761,129.87,12.8955,12.3715,8.60329347633333,47.3913869008333,2.4750000792,4.57482708969024,971.055,352.425,0.02500004144,8.603304928,47.39140248,0.546377586206887,4.60711962943875,4.41379792758176
"179",2020-03-14 14:10:12,417.079522555304,7324.4798887458,158.066349635513,0.00426385295357067,80.014305761,129.87,12.876,12.354,8.60329286538462,47.3913857269231,4.76923092184615,5.22879891069041,970.98,353.35,0.00769232044307692,8.6033040285,47.39140648,1.15572758620687,4.62438757976632,4.45705947834154
"180",2020-03-14 14:10:14,417.148641703579,6269.13078602002,157.186593383744,0.0048433072699,79.970420837,129.87,12.884,12.352,8.6032947120625,47.39138470875,5.9750001912,3.2346729758263,971.21,351.77,0,8.603303577,47.39140512,3.38087758620688,4.70440825932896,4.46683541766264
"181",2020-03-14 14:10:16,417.215633771942,5315.08737834233,156.305714525717,0.0048433072699,79.983375937,129.87,12.875,12.353,8.603296852,47.3913841285714,6.04285733622857,4.8870219813037,971.02,352.8,0.0371429187108571,8.603305705,47.39140411,4.51232758620691,4.58718435821744,4.34097094440947
"182",2020-03-14 14:10:18,417.271855670895,5004.95762324559,156.267359277571,0.00504424602055653,79.983375937,129.87,12.867,12.353,8.60329157676923,47.3913778230769,6.04615403963077,4.28201999071569,971.09,352.48,0.664616486281846,8.6033075045,47.391403545,4.56587758620688,4.33190665878058,4.27804762370937
"183",2020-03-14 14:10:20,417.328077569848,4694.82786814884,156.229004029424,0.00524518477121305,79.983375937,129.87,12.863,12.346,8.60327736670588,47.3913650111765,6.04705901703529,4.89255859830228,971.02,351.18,0.947648629643294,8.603300913,47.39139699,4.5249275862069,4.37508137711966,4.34896857314768
"184",2020-03-14 14:10:22,417.522415293407,4074.55622163292,156.925512452039,0.0053581518083,79.986381531,129.87,12.865,12.341,8.603265233,47.391348379375,6.1000001952,3.59300619305654,971.17,352.68,0.998751655528,8.603287054,47.391383645,4.54822758620688,4.03053402722462,4.4445592567523
"185",2020-03-14 14:10:24,417.716338134607,3612.20072371889,157.621801366707,0.0053581518083,79.986381531,129.87,12.868,12.333,8.60325466178571,47.391331565,6.1000001952,3.59577488461682,971.17,352.76,0.994287362413714,8.6032742775,47.39136597,4.57357758620688,4.22667626814751,4.43253937051737
"186",2020-03-14 14:10:26,417.910260916278,3363.02183257938,158.318086837036,0.0053581518083,80.004005432,129.87,12.85,12.347,8.6032441578125,47.391312695,6.1000001952,4.90086350587725,971.02,353.98,0.85312641414,8.603263168,47.391347715,4.59912758620689,4.2293845315631,4.34495835385842
"187",2020-03-14 14:10:28,418.041159320265,3238.44881849404,158.197166605432,0.00608516993324621,80.004005432,129.87,12.846,12.337,8.6032362668,47.3912976766667,6.1000001952,4.07881051177814,971.115,352.465,0.85000140896,8.603253444,47.391330445,4.55072758620688,4.06432172305429,4.30599640041154
"188",2020-03-14 14:10:30,418.172057724252,3113.87580440871,158.076246373827,0.00681218805819242,80.004005432,129.87,12.862,12.329,8.60322578173333,47.3912827666667,6.1000001952,5.25371272111615,970.98,350.47,0.8740014487424,8.60324446,47.3913147,4.50077758620688,3.93815858554224,4.29553045476316
"189",2020-03-14 14:10:32,418.736313974683,2801.74196613671,154.649969833689,0.0074453194839,80.0233720435,129.87,12.831,12.327,8.60321418817647,47.3912656070588,6.08823548894118,1.52347837374857,971.41,350.39,0.907648563339294,8.6032336875,47.391299445,4.49247758620688,4.15000187221375,4.29182041506997
"190",2020-03-14 14:10:34,419.298239808219,2734.26720319373,151.22246329609,0.0074453194839,80.020431001,129.87,12.838,12.337,8.60320251652632,47.3912456968421,6.04210545650526,5.25924909714071,970.98,352.6,0.975264774490947,8.603222482,47.39128215,4.39447758620688,4.23337997462179,4.3004861951215
"191",2020-03-14 14:10:36,419.453011894523,2732.01002798093,150.436837465452,0.0073177756943694,80.020431001,129.87,12.813,12.325,8.603194503125,47.391225891875,6.0750001944,4.91470497070291,971.02,351.69,0.95000157472,8.603211774,47.391263035,4.34832758620687,4.18949579873631,4.26932104753905
"192",2020-03-14 14:10:38,419.607783980827,2729.75285276813,149.651211634813,0.00719023190483881,80.020431001,129.87,12.831,12.309,8.60318888605263,47.3912068294737,6.08421072101053,2.57341885563067,971.29,351.89,0.923685741625263,8.603203818,47.391242865,4.32612758620689,4.25563730014629,4.27539689558821
"193",2020-03-14 14:10:40,419.751476647509,2734.94015313734,149.440360266075,0.0071449029654694,80.001211081,129.87,12.826,12.315,8.60318481635294,47.3911868723529,6.07647078268235,3.61792433101893,971.17,352.29,0.952942756065882,8.6031982405,47.391222785,4.3545275862069,4.24103156356543,4.23719172361874
"194",2020-03-14 14:10:42,419.895169314191,2740.12745350655,149.229508897336,0.0070995740261,79.981991161,129.87,12.823,12.318,8.60317759122222,47.391166795,6.000000192,5.96498058046144,970.9,351.18,1.05111285343289,8.603193897,47.391203495,4.26727758620689,4.46429898504913,4.39777204142381
"195",2020-03-14 14:10:44,420.182889428176,2843.51175603975,148.807969684521,0.0070995740261,79.990461964,129.87,12.805,12.32,8.6031675525,47.391147469375,6.0187501926,4.318010159517,971.09,352.29,1.080001790208,8.603186689,47.39118376,4.25407758620688,4.44283348776518,4.3133143419327
"196",2020-03-14 14:10:46,420.247419050963,2887.75366182406,148.946428934293,0.00675160011812944,79.990461964,129.87,12.799,12.315,8.60315568211765,47.3911271582353,6.00588254512941,4.32077861730979,971.09,352.01,1.08235473528471,8.603176149,47.391163635,4.22262758620687,4.31194202172609,4.31893715623761
"197",2020-03-14 14:10:48,420.311948673749,2931.99556760838,149.084888184065,0.00640362621015888,79.990461964,129.87,12.798,12.326,8.60314371747369,47.3911072757895,6.000000192,4.93131464961722,971.02,351.69,1.04421225719916,8.6031642075,47.39114345,4.24552758620687,4.48255389322325,4.36214016035381
"198",2020-03-14 14:10:50,420.327135671117,3058.05792207703,151.12615179669,0.0061342676034,79.96257782,129.87,12.798,12.319,8.60313302058823,47.3910902958823,6.000000192,4.93408292107291,971.02,351.97,0.900589728109176,8.6031522275,47.39112356,4.22542758620691,4.47690060222134,4.44764227730612
"199",2020-03-14 14:10:52,420.335227421914,3107.69369667152,152.147028929879,0.0061342676034,79.975882902,129.87,12.795,12.32,8.60312320214286,47.3910758207143,6.000000192,4.32908397634889,971.09,350.59,0.804287047469714,8.603140996,47.3911063,4.24317758620688,4.59839638739272,4.58181736175577
"200",2020-03-14 14:10:54,420.343319172712,3157.329471266,153.167906063068,0.0061342676034,79.989187984,129.87,12.794,12.323,8.60311339205263,47.3910610157895,6.000000192,4.33185242457887,971.09,352.96,0.814738192613053,8.6031305115,47.391090885,4.26562758620688,4.47227392823402,4.55103483404294
"201",2020-03-14 14:10:56,420.455068518729,3219.0544290013,154.060488761179,0.00714188232153537,79.989187984,129.87,12.7855,12.315,8.60310418895,47.3910466675,6.000000192,3.46644405226951,971.19,352.84,0.6605010948448,8.603120798,47.39107608,4.26682758620685,4.42756781735872,4.54838315433704
"202",2020-03-14 14:10:58,420.61484960859,3249.67234791716,154.366194058906,0.00720058258381768,79.998397245,129.87,12.765,12.327,8.60309701293333,47.3910347133333,6.000000192,5.29246715254281,970.98,352.68,0.6540010840704,8.6031124685,47.391063045,4.2175275862069,4.45077905426619,4.64450443710639
"203",2020-03-14 14:11:00,420.774630698451,3280.29026683301,154.671899356632,0.0072592828461,80.007606506,129.87,12.775,12.334,8.60308997526667,47.391023714,6.000000192,2.60387754370654,971.29,351.77,0.6820011304832,8.603105137,47.3910512,4.23937758620687,4.5825469278877,4.69697739524561
"204",2020-03-14 14:11:02,421.09375838725,3222.20053248862,155.283086688715,0.0072592828461,80.020734949,129.87,12.758,12.327,8.603079675,47.3910092029412,6.000000192,8.07690834694079,970.66,354.34,1.00294283894588,8.6030975805,47.391039345,4.2408775862069,4.66459931927744,4.62548216276726
"205",2020-03-14 14:11:04,421.189069095896,3193.3790038696,155.907135315375,0.00677499705561566,80.020734949,129.87,12.751,12.314,8.60306316835714,47.3909899964286,6.000000192,1.56778691684233,971.41,352.01,1.39071659096229,8.603086722,47.391025045,4.2409775862069,4.66730771717824,4.64812662524799
"206",2020-03-14 14:11:06,421.284379804541,3164.55747525057,156.531183942035,0.00629071126513133,80.020734949,129.87,12.743,12.336,8.60304177971429,47.3909646021429,6.000000192,4.95622900666788,971.02,354.02,1.45857384629943,8.6030693755,47.391004975,4.20532758620686,4.75181529866285,4.7935121365205
