"","date","ch4.corr","ch4.raw","lon","lat","alt"
"276",2020-03-12 14:20:07,1963.90978681364,1963.90978681364,8.603792578,47.390376865,9.746035714
"277",2020-03-12 14:20:09,1965.01077556719,1965.01077556719,8.603778412,47.390356755,9.720185714
"278",2020-03-12 14:20:11,1965.93552000848,1965.93552000848,8.603759605,47.390343165,9.761085714
"279",2020-03-12 14:20:13,1966.86026444976,1966.86026444976,8.603739772,47.39033446,9.783635714
"280",2020-03-12 14:20:15,1968.70765002136,1968.70765002136,8.6037234555,47.390325325,9.773735714
"281",2020-03-12 14:20:17,1970.55503559295,1970.55503559295,8.6037086675,47.39031344,9.644835714
"282",2020-03-12 14:20:19,1972.85463246815,1972.85463246815,8.603695178,47.390293935,9.629935714
"283",2020-03-12 14:20:21,1974.77892477982,1974.77892477982,8.6036864085,47.390271105,9.589685714
"284",2020-03-12 14:20:23,1976.7032170915,1976.7032170915,8.603679561,47.39025104,9.521585714
"285",2020-03-12 14:20:25,1982.09098472612,1982.09098472612,8.6036713335,47.39023024,9.565885714
"286",2020-03-12 14:20:27,1985.92059623927,1985.92059623927,8.603665643,47.390209775,9.577685714
"287",2020-03-12 14:20:29,1989.74894219904,1989.74894219904,8.60366455,47.39019985,9.315185714
"288",2020-03-12 14:20:31,1999.44081519473,1999.44081519473,8.603666756,47.390200025,8.411335714
"289",2020-03-12 14:20:33,2005.03176209812,2005.03176209812,8.603662522,47.390200535,7.054935714
"290",2020-03-12 14:20:35,2010.62270900151,2010.62270900151,8.6036605095,47.390199945,5.416585714
"291",2020-03-12 14:20:37,2024.02272269651,2024.02272269651,8.6036606245,47.390199365,3.784585714
"292",2020-03-12 14:20:39,2034.68568428879,2034.68568428879,8.6036621965,47.390199425,3.151635714
"293",2020-03-12 14:20:41,2045.34864588107,2045.34864588107,8.6036644215,47.390199465,2.825285714
"294",2020-03-12 14:20:43,2060.7517481688,2060.7517481688,8.603668719,47.390199665,2.819685714
"295",2020-03-12 14:20:45,2088.96957315847,2088.96957315847,8.603683078,47.39020445,2.876635714
"296",2020-03-12 14:20:47,2111.80508157433,2111.80508157433,8.6037128815,47.39022319,2.908735714
"297",2020-03-12 14:20:49,2134.64058999018,2134.64058999018,8.6037429125,47.390249655,2.947885714
"298",2020-03-12 14:20:51,2167.48682977439,2167.48682977439,8.6037655175,47.39027211,2.989685714
"299",2020-03-12 14:20:53,2226.23128664026,2226.23128664026,8.6037835575,47.39029422,3.003035714
"300",2020-03-12 14:20:55,2315.24859786873,2315.24859786873,8.603799676,47.390314915,3.014235714
"301",2020-03-12 14:20:57,2346.81239182875,2346.81239182875,8.603814943,47.390334585,3.013485714
"302",2020-03-12 14:20:59,2378.37618578877,2378.37618578877,8.6038285665,47.390351645,3.045735714
"303",2020-03-12 14:21:01,2466.69135019366,2466.69135019366,8.603838402,47.390366205,2.969185714
"304",2020-03-12 14:21:03,2535.15985725807,2535.15985725807,8.60384597,47.390382,2.883035714
"305",2020-03-12 14:21:05,2556.79771468425,2556.79771468425,8.603849942,47.390398135,2.898035714
"306",2020-03-12 14:21:07,2578.43557211043,2578.43557211043,8.603854447,47.39041447,2.891935714
"307",2020-03-12 14:21:09,2601.3547512993,2601.3547512993,8.6038646375,47.39043339,2.871935714
"308",2020-03-12 14:21:11,2493.82536315477,2493.82536315477,8.603877149,47.390453555,2.936985714
"309",2020-03-12 14:21:13,2450.25863098083,2450.25863098083,8.60388824,47.39047404,2.907935714
"310",2020-03-12 14:21:15,2406.6918988069,2406.6918988069,8.6039007795,47.39049442,2.903835714
"311",2020-03-12 14:21:17,2280.24863210672,2280.24863210672,8.6039105955,47.390515725,3.049535714
"312",2020-03-12 14:21:19,2223.17145947384,2223.17145947384,8.60392074,47.390535545,3.080035714
"313",2020-03-12 14:21:21,2166.09428684095,2166.09428684095,8.603933731,47.390553585,3.094735714
"314",2020-03-12 14:21:23,2091.24291328294,2091.24291328294,8.603951063,47.39056998,3.030035714
"315",2020-03-12 14:21:25,2016.36214326587,2016.36214326587,8.603964461,47.3905799,3.007335714
"316",2020-03-12 14:21:27,1988.46765302178,1988.46765302178,8.6039475685,47.39059194,2.948735714
"317",2020-03-12 14:21:29,1979.82063620775,1979.82063620775,8.6038358865,47.390644325,2.993985714
"318",2020-03-12 14:21:31,1971.17996016272,1971.17996016272,8.60363424,47.390699575,2.979485714
"319",2020-03-12 14:21:33,1962.53300271725,1962.53300271725,8.603430389,47.390681865,2.972785714
"320",2020-03-12 14:21:35,1960.32086861109,1960.32086861109,8.603317142,47.390614485,2.914435714
"321",2020-03-12 14:21:37,1960.40634932359,1960.40634932359,8.603283182,47.39057606,3.052585714
"322",2020-03-12 14:21:39,1960.51676605707,1960.51676605707,8.6032788245,47.39057045,2.466185714
"323",2020-03-12 14:21:41,1960.78509536877,1960.78509536877,8.6032846345,47.390571285,1.591285714
"324",2020-03-12 14:21:43,1961.10546507003,1961.10546507003,8.603290771,47.39057305,1.257935714
"325",2020-03-12 14:21:45,1961.4258347713,1961.4258347713,8.6032870755,47.390568475,1.228885714
"326",2020-03-12 14:21:47,1961.89320060104,1961.89320060104,8.6032827955,47.39056381,1.229635714
"327",2020-03-12 14:21:49,1962.61941325963,1962.61941325963,8.603293283,47.390563815,1.329085714
"328",2020-03-12 14:21:51,1963.03759220167,1963.03759220167,8.6033047955,47.39056157,1.331135714
"329",2020-03-12 14:21:53,1963.4557711437,1963.4557711437,8.6033029385,47.39055625,1.163035714
"330",2020-03-12 14:21:55,1964.06136397247,1964.06136397247,8.603296991,47.39055592,0.695885714
"331",2020-03-12 14:21:57,1965.17880992795,1965.17880992795,8.603292218,47.390561395,0.552085714
"332",2020-03-12 14:21:59,1966.09535387887,1966.09535387887,8.6032864235,47.390569965,0.586935714
"333",2020-03-12 14:22:01,1967.0118978298,1967.0118978298,8.60328488,47.390574805,0.576135714
"334",2020-03-12 14:22:03,1968.32988200736,1968.32988200736,8.603282319,47.39057306,0.581385714
"335",2020-03-12 14:22:05,1970.62828383689,1970.62828383689,8.6032799485,47.39056677,0.597035714
"336",2020-03-12 14:22:07,1972.30013771332,1972.30013771332,8.603279724,47.390559855,0.460435714
"337",2020-03-12 14:22:09,1973.97199158974,1973.97199158974,8.6032784675,47.390558745,0.360085714
"338",2020-03-12 14:22:11,1976.32625252236,1976.32625252236,8.603277945,47.390558935,0.140385714
"339",2020-03-12 14:22:13,1980.49214354724,1980.49214354724,8.603278095,47.39055888,0.024135714
"340",2020-03-12 14:22:15,1986.54916509625,1986.54916509625,8.603278357,47.39055868,0.023585714
"341",2020-03-12 14:22:17,1988.66808945574,1988.66808945574,8.603278391,47.390558665,0.023035714
"342",2020-03-12 14:22:19,1990.78701381523,1990.78701381523,8.603278403,47.390558675,0.021535714
"343",2020-03-12 14:22:21,1995.00600673658,1995.00600673658,8.603278396,47.39055868,0.020535714
"344",2020-03-12 14:22:23,2007.17880618885,2007.17880618885,8.6032783835,47.39055869,0.026435714
"345",2020-03-12 14:22:25,2013.92101623747,2013.92101623747,8.6032783645,47.390558675,0.019735714
"346",2020-03-12 14:22:27,2020.66322628609,2020.66322628609,8.6032783585,47.39055868,0.029835714
"347",2020-03-12 14:22:29,2029.66219023921,2029.66219023921,8.603278366,47.39055868,0.026035714
"348",2020-03-12 14:22:31,2054.8809050378,2054.8809050378,8.603278399,47.39055867,0.025535714
"349",2020-03-12 14:22:33,2068.73932355137,2068.73932355137,8.603278391,47.39055868,0.028335714
"350",2020-03-12 14:22:35,2082.59774206495,2082.59774206495,8.603278351,47.3905587,0.027535714
"351",2020-03-12 14:22:37,2119.40622904478,2119.40622904478,8.603278365,47.3905587,0.025135714
